baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-152-5p	237.573160215499	0.195341133624134	0.216774166280843	0.901127366676431	0.367520603794234	0.997637297153193
mmu-miR-700-5p	125.316474664359	0.333796117176376	0.372329606172016	0.896507050857951	0.369982016241699	0.997637297153193
mmu-miR-6990-5p	5.62992249746502	0.920418259871745	1.02925396392621	0.894257678018261	0.371184038382275	0.997637297153193
mmu-miR-505-5p	17.4933095005506	-0.487592700016704	0.547598136307531	-0.890420671086565	0.373240046999747	0.997637297153193
mmu-miR-6996-5p	3.61113368132966	1.30091859169033	1.46239706835778	0.889579594925758	0.373691666828252	0.997637297153193
mmu-miR-423-3p	1402.87254213032	-0.170765277222703	0.192052351174899	-0.88916004505037	0.373917072489732	0.997637297153193
mmu-miR-12199-3p	0.950843727568087	-2.23983215148741	2.52805405261049	-0.885990609723928	0.375622587321381	0.997637297153193
mmu-miR-325-5p	89.446178878721	-0.283046019023146	0.32039940348848	-0.883416185989631	0.37701144869089	0.997637297153193
mmu-miR-28a-3p	197.369642418631	-0.243325378318922	0.275693031439319	-0.882595316423436	0.377454959994097	0.997637297153193
mmu-miR-3547-3p	6.61291944382301	-0.862662798826613	0.979421469197364	-0.880788124374653	0.37843250862172	0.997637297153193
mmu-miR-6997-3p	1.26004773870671	1.97934640633968	2.24775718008462	0.880587291134871	0.378541239751817	0.997637297153193
mmu-miR-664-5p	192.345665480476	-0.193651914657495	0.219991314043976	-0.880270730228851	0.378712664894267	0.997637297153193
mmu-miR-3102-3p	427.434221971688	0.232930857923606	0.264914469947313	0.879268157643226	0.379255896664562	0.997637297153193
mmu-miR-410-3p	63779.0404597339	0.124860599954805	0.142021274170281	0.87916828435928	0.379310038031339	0.997637297153193
mmu-miR-7029-3p	0.960842412375266	-2.14557105901275	2.44434842431414	-0.877768094626187	0.380069582202678	0.997637297153193
mmu-miR-92b-5p	25.7358163003849	-0.39841787066684	0.454562053566645	-0.876487308037968	0.380765173185747	0.997637297153193
mmu-miR-106b-3p	454.9861293611	-0.171189195495019	0.195429718406509	-0.875962964542233	0.381050167832204	0.997637297153193
mmu-miR-7674-3p	1.33998776659731	-1.7703847087806	2.02431369841145	-0.874560454819767	0.381813112620695	0.997637297153193
mmu-miR-15a-3p	11.3741073604524	0.643204242290241	0.738583501924955	0.870861914209931	0.383829554309273	0.997637297153193
mmu-miR-501-5p	14.9227498766589	0.531442421442049	0.612115490452671	0.868206130593162	0.385281498713142	0.997637297153193
mmu-miR-93-5p	4605.92074815205	0.118826946459316	0.137473839680189	0.864360424759709	0.387389925968317	0.997637297153193
mmu-miR-6915-3p	1.80421264706405	-1.39437537172956	1.61725650869085	-0.86218566086235	0.388585359048159	0.997637297153193
mmu-miR-1983	642.156646207487	0.164488075124794	0.190864906213414	0.861803662014603	0.388795569428387	0.997637297153193
mmu-miR-7010-5p	0.895856349887933	-2.14585421691587	2.49113607538863	-0.861395825830631	0.389020074246866	0.997637297153193
mmu-miR-543-3p	615.20869603472	0.160107531883942	0.18587992386899	0.861349243917206	0.389045721581859	0.997637297153193
mmu-miR-1966-3p	10.4188428609423	-0.593130485318196	0.689383212585365	-0.860378486870609	0.389580440684555	0.997637297153193
mmu-miR-6966-3p	2.93783437551525	-1.34252075714972	1.58050178997358	-0.849426913443842	0.395643782646018	0.997637297153193
mmu-miR-34a-5p	431.564555492665	0.180659006383667	0.213056074521562	0.847941119676376	0.396470762863252	0.997637297153193
mmu-miR-9-5p	991184.527737218	-0.142931969985536	0.168591405128352	-0.847801048201239	0.396548779242006	0.997637297153193
mmu-miR-29b-3p	7372.68432511294	-0.213973269803547	0.253167736188874	-0.845183801951422	0.398008224741835	0.997637297153193
mmu-miR-449a-5p	93.8305635990149	-0.234341623830649	0.277783286739382	-0.843613115034202	0.398885633147646	0.997637297153193
mmu-miR-871-3p	9.67704844555837	0.676491720967867	0.803792497302143	0.841624826355622	0.399997988318349	0.997637297153193
mmu-miR-6516-5p	61.0518145348803	-0.29658307218848	0.353030417871909	-0.840106283125127	0.400848797548386	0.997637297153193
mmu-miR-1231-3p	6.54556909224675	-0.740499306797111	0.882474325131696	-0.839117111635631	0.401403594640769	0.997637297153193
mmu-miR-92a-3p	10659.622196453	-0.19133428656005	0.22806168954766	-0.838958471892165	0.401492613861188	0.997637297153193
mmu-miR-466d-5p	14.0611687579685	-0.601568007608273	0.719183768539722	-0.836459377871856	0.402896520381831	0.997637297153193
mmu-miR-466n-5p	14.0611687579685	-0.601568007608273	0.719183768539722	-0.836459377871856	0.402896520381831	0.997637297153193
mmu-miR-188-3p	13.6184873863852	-0.520254756946087	0.624886628417959	-0.832558632696669	0.405093697526426	0.997637297153193
mmu-miR-326-3p	3853.92152387441	0.265700519010909	0.319724233020238	0.831030280379438	0.405956523592991	0.997637297153193
mmu-miR-532-3p	254.83770824379	0.164908549158557	0.198602274586177	0.830345722384969	0.406343344080916	0.997637297153193
mmu-miR-760-3p	162.606973364387	-0.199002705410486	0.23979786646214	-0.829876880668185	0.406608397524264	0.997637297153193
mmu-miR-361-3p	1512.63543579163	-0.126032802106659	0.151919453721972	-0.829602786337766	0.406763400895947	0.997637297153193
mmu-miR-154-3p	38.8039857311304	0.342284613940465	0.415260870596049	0.824264066703811	0.409789531216016	0.997637297153193
mmu-miR-700-3p	55.3751364395156	0.27119991604301	0.32907898485102	0.82411800366343	0.409872511374746	0.997637297153193
mmu-miR-10a-3p	0.656110229156696	2.78307532442444	3.42524927430727	0.812517601361232	0.416494690976943	0.997637297153193
mmu-miR-1964-5p	0.656110229156696	2.78307532442444	3.42524927430727	0.812517601361232	0.416494690976943	0.997637297153193
mmu-miR-5627-5p	0.656110229156696	2.78307532442444	3.42524927430727	0.812517601361232	0.416494690976943	0.997637297153193
mmu-miR-7654-5p	0.656110229156696	2.78307532442444	3.42524927430727	0.812517601361232	0.416494690976943	0.997637297153193
mmu-miR-7084-5p	1.31737649851322	2.01595707983474	2.48158686492347	0.812366114734779	0.416581583771078	0.997637297153193
mmu-miR-466q	6.11606806861925	0.749690756861339	0.923632060255826	0.81167684527288	0.416977084046844	0.997637297153193
mmu-miR-6968-3p	0.905855034695113	-2.04823627064214	2.52558273915879	-0.81099551358367	0.417368247179592	0.997637297153193
mmu-miR-344f-5p	9.49512726754333	0.739202138923356	0.911598407689987	0.81088572850463	0.417431296729859	0.997637297153193
mmu-miR-28a-5p	1097.53392063451	-0.189314021004886	0.233789484637428	-0.809762771403011	0.418076533082893	0.997637297153193
mmu-miR-467d-5p	77.9086989601393	0.289382423087982	0.358566315715749	0.807054121942085	0.419635302367664	0.997637297153193
mmu-miR-1843a-3p	130.696437762873	-0.18831111965806	0.234873152372202	-0.801756683367728	0.422693719865574	0.997637297153193
mmu-miR-185-3p	100.562873606921	-0.247029579567077	0.308361379846951	-0.80110414504464	0.423071356767394	0.997637297153193
mmu-miR-143-3p	235817.713527819	-0.200967383211338	0.251763627833019	-0.798238351350054	0.424732185666342	0.997637297153193
mmu-miR-216b-5p	0.848526274888607	-2.04764657753042	2.57057781108692	-0.796570548729904	0.42570048756686	0.997637297153193
mmu-miR-6936-3p	1.6869412289813	1.52990955710112	1.92829844048603	0.793398742113544	0.427545543394548	0.997637297153193
mmu-miR-200b-3p	172.417586814546	0.193323355084538	0.244360474964901	0.791140036506749	0.428862278258675	0.997637297153193
mmu-miR-1247-5p	114.502397877261	0.46892434923052	0.593356549119883	0.790291014611818	0.429357833131505	0.997637297153193
mmu-miR-183-3p	2.51323341758994	1.56330408811523	1.98163897221241	0.788894500984644	0.430173669983425	0.997637297153193
mmu-miR-7022-3p	1.33233046391649	-1.7901397549805	2.27789429310213	-0.785874814472891	0.431940830844223	0.997637297153193
mmu-miR-142a-3p	153.78368071451	-0.172063053635025	0.220627238415251	-0.779881282433394	0.435460756760712	0.997637297153193
mmu-let-7k	3.79567512293127	0.899110639610734	1.15448979577855	0.778794791342789	0.436100606482931	0.997637297153193
mmu-miR-669f-5p	3.72537313988946	0.942019098768426	1.21078694431233	0.778022180692944	0.43655593719132	0.997637297153193
mmu-miR-28c	1100.58890582159	-0.182012267692914	0.234795090161918	-0.775196225642519	0.438223718134834	0.997637297153193
mmu-miR-7653-5p	0.606438772031018	2.69142347542457	3.48931060759658	0.771333875971106	0.440509057882791	0.997637297153193
mmu-miR-200b-5p	1.2830196467492	1.97659833796751	2.56277569196413	0.771272469988438	0.440545446704187	0.997637297153193
mmu-miR-331-5p	28.6489562063883	-0.351785569993891	0.458015096560209	-0.768065447265551	0.442448303485068	0.997637297153193
mmu-miR-150-3p	12.3641298836302	0.608156500530877	0.792845101609143	0.767055884303977	0.443048289740268	0.997637297153193
mmu-miR-3073a-3p	0.59878146935019	2.67598033522761	3.49988567281483	0.764590785354259	0.444515257909606	0.997637297153193
mmu-miR-7064-3p	0.59878146935019	2.67598033522761	3.49988567281483	0.764590785354259	0.444515257909606	0.997637297153193
mmu-miR-205-5p	12.6249538634102	0.620753994339024	0.812165069689653	0.764319985561837	0.444676578302002	0.997637297153193
mmu-miR-411-3p	1842.22218513123	0.129531201515745	0.169696212574351	0.763312271680737	0.445277185206079	0.997637297153193
mmu-miR-425-3p	226.125921556249	0.164339249388912	0.215303192672809	0.763292208298344	0.445289147863003	0.997637297153193
mmu-miR-7021-5p	3.00713238556799	1.03833331378798	1.36145733563434	0.762663130610839	0.445664324121064	0.997637297153193
mmu-miR-6922-3p	1.00801897213677	1.78257339102498	2.34071485192687	0.761550852534459	0.44632811728754	0.997637297153193
mmu-miR-5626-3p	1.20271897890021	1.89671509372267	2.50052635880128	0.758526334684163	0.448135953820935	0.997637297153193
mmu-miR-542-5p	10.6955415846504	0.536852947098566	0.707777948937113	0.758504765378423	0.4481488613011	0.997637297153193
mmu-miR-382-3p	587.067892622957	0.143239351116207	0.18918106600812	0.757154794286118	0.448957129623462	0.997637297153193
mmu-miR-540-3p	1340.82307817433	-0.154362356892419	0.205356017358414	-0.751681683731747	0.452242507846964	0.997637297153193
mmu-miR-3471	0.78816555555915	3.06398793706394	4.07942629568508	0.75108304819842	0.452602677026885	0.997637297153193
mmu-miR-669d-2-3p	0.78816555555915	3.06398793706394	4.07942629568508	0.75108304819842	0.452602677026885	0.997637297153193
mmu-miR-669d-3p	0.78816555555915	3.06398793706394	4.07942629568508	0.75108304819842	0.452602677026885	0.997637297153193
mmu-miR-412-3p	42.0642202688645	0.344527213779425	0.458889134851659	0.750785293469188	0.452781881537779	0.997637297153193
mmu-miR-505-3p	25.7249310382831	0.34984723591847	0.466636007363348	0.749721904006562	0.45342221244639	0.997637297153193
mmu-miR-1195	2.22120354667445	-1.20184215386778	1.61811878695986	-0.742740374534438	0.457638880711672	0.997637297153193
mmu-miR-92b-3p	62508.3974993246	-0.168361443584676	0.227042485965617	-0.741541579183432	0.458365130824182	0.997637297153193
mmu-miR-7047-3p	87.5591986236366	-0.220017950546481	0.296726089311402	-0.741485020939906	0.458399410705317	0.997637297153193
mmu-miR-32-5p	123.971999495579	0.199175415513477	0.268670643744121	0.741336726401598	0.458489298667026	0.997637297153193
mmu-miR-7688-5p	19.284841966514	0.400953730312289	0.542464053678813	0.739134192566591	0.45982551599035	0.997637297153193
mmu-miR-544-5p	74.8043595007594	0.23017433811263	0.312672076058277	0.736152524441387	0.461637880830059	0.997637297153193
mmu-miR-101b-5p	0.496617531908532	-2.62520095033613	3.5743135566446	-0.734462969947313	0.462666620809446	0.997637297153193
mmu-miR-1961	0.496617531908532	-2.62520095033613	3.5743135566446	-0.734462969947313	0.462666620809446	0.997637297153193
mmu-miR-5134-3p	0.496617531908532	-2.62520095033613	3.5743135566446	-0.734462969947313	0.462666620809446	0.997637297153193
mmu-miR-6955-3p	0.496617531908532	-2.62520095033613	3.5743135566446	-0.734462969947313	0.462666620809446	0.997637297153193
mmu-miR-7062-5p	0.496617531908532	-2.62520095033613	3.5743135566446	-0.734462969947313	0.462666620809446	0.997637297153193
mmu-miR-3083-5p	75.7625654206045	-0.208407108711336	0.284074746804808	-0.733634760060302	0.46317136985944	0.997637297153193
mmu-miR-378d	337.571348298298	-0.131710852692503	0.180339380520038	-0.730349923087755	0.465176319748513	0.997637297153193
mmu-miR-677-5p	123.777681946822	-0.197205510164261	0.270395234140992	-0.729323173134895	0.465804000475248	0.997637297153193
mmu-miR-702-3p	10.0739582643413	-0.543543998842044	0.745901319552636	-0.728707651526935	0.466180511359408	0.997637297153193
mmu-miR-449c-5p	9.62722728480695	-0.54638460927647	0.750144249935801	-0.728372722077428	0.466385456667639	0.997637297153193
mmu-miR-3099-3p	648.14460905561	-0.130363681819239	0.179030600069643	-0.72816424548947	0.466513049972683	0.997637297153193
mmu-miR-421-3p	3302.85123593412	-0.127945601482457	0.175750057640323	-0.727997493715199	0.466615120507848	0.997637297153193
mmu-miR-485-3p	868.615140156778	0.134542759696677	0.185119199897288	0.72678987253255	0.467354688020076	0.997637297153193
mmu-miR-99a-5p	9343.64759954759	-0.111401773500681	0.153335327475775	-0.72652385679537	0.467517687826928	0.997637297153193
mmu-miR-3082-3p	154.258897726103	0.170242864610943	0.23526651362732	0.723617067240692	0.469300860394733	0.997637297153193
mmu-miR-12194-3p	15.2729312984639	-0.453271528146618	0.627488144305636	-0.722358712686434	0.470073964030017	0.997637297153193
mmu-miR-7015-3p	43.0730155264398	-0.262845792594127	0.363932432047322	-0.722237892114955	0.470148230367947	0.997637297153193
mmu-miR-6999-3p	2.75512016084379	-1.23445952735691	1.71502217642805	-0.71979216614445	0.471652968961135	0.997637297153193
mmu-miR-7015-5p	1.06300634981692	1.67056258264432	2.32378908317996	0.718895959506902	0.472205026180676	0.997637297153193
mmu-miR-208b-3p	18.9907029513562	0.387373115230311	0.539455196148422	0.718082090961511	0.472706671961694	0.997637297153193
mmu-miR-23a-3p	1673.12254447863	0.11889915356191	0.165606203596778	0.717963161883771	0.472780001076533	0.997637297153193
mmu-miR-5615-5p	32.1437815633752	-0.327034426281747	0.45580146037549	-0.717493151540882	0.473069860625	0.997637297153193
mmu-miR-511-5p	2.64278748151139	1.0036189299326	1.39969186123246	0.717028481575151	0.47335652282125	0.997637297153193
mmu-miR-32-3p	5.63706564494964	0.698799804514924	0.976741536814576	0.715439835592436	0.474337304868079	0.997637297153193
mmu-miR-150-5p	9069.13876164107	-0.114042040030781	0.160537282107198	-0.71037729388386	0.47747019982201	0.997637297153193
mmu-miR-5129-5p	5.31508917017945	0.696884189607551	0.98319978517602	0.708792048284256	0.478453533016422	0.997637297153193
mmu-miR-181a-5p	1588268.11718685	-0.0963356991489571	0.135962776034284	-0.708544661699653	0.478607087502216	0.997637297153193
mmu-miR-142a-5p	1926.54836371865	-0.133291951919346	0.190281573651057	-0.700498473718639	0.483616058005405	0.997637297153193
mmu-miR-7687-3p	2.22355129391763	1.08235997465296	1.55039563964602	0.698118562111073	0.485103050577844	0.997637297153193
mmu-miR-101c	83625.9645963761	-0.108183262498229	0.155277262031373	-0.696710265772018	0.485984132980958	0.997637297153193
mmu-miR-101a-3p	83260.6056362089	-0.108036796851618	0.155226590296921	-0.695994137634296	0.486432501085154	0.997637297153193
mmu-miR-30b-5p	17238.6638012104	0.0942805967363435	0.135714987771702	0.694695540148751	0.48724612357958	0.997637297153193
mmu-miR-3105-3p	4.33254336856616	0.795702475984602	1.14581541709649	0.694442110057242	0.487404993178227	0.997637297153193
mmu-miR-345-5p	481.643182312887	0.215520462048974	0.310488992556088	0.694132375755772	0.487599196584433	0.997637297153193
mmu-miR-98-3p	173.706497904796	-0.155746144065007	0.225133858729331	-0.691793517616798	0.489067008122095	0.997637297153193
mmu-miR-669a-3-3p	2.74952951774501	1.00797109142733	1.46072391140447	0.690049011697343	0.490163366211371	0.997637297153193
mmu-let-7b-3p	1686.65717777172	0.12730825374948	0.184542682481935	0.689858042796913	0.49028346339775	0.997637297153193
mmu-miR-140-5p	366.226187436147	0.135637805141484	0.197116727388496	0.688109055677231	0.491384108260021	0.997637297153193
mmu-let-7f-1-3p	161.818465515972	0.176728410548432	0.257354475078757	0.686712016545851	0.492264223058479	0.997637297153193
mmu-miR-6540-5p	103.322344819723	-0.175894304738232	0.257095621269402	-0.684159083961675	0.493874715969417	0.997637297153193
mmu-miR-99b-3p	527.148600252531	-0.109687817960083	0.160492069566122	-0.683446965676349	0.494324451354394	0.997637297153193
mmu-miR-8114	70.6246887213728	-0.204784167846405	0.299818797710883	-0.683026446006494	0.494590131652985	0.997637297153193
mmu-miR-188-5p	222.644923553929	0.144470684428798	0.211907524966836	0.681762879592918	0.495388899910089	0.997637297153193
mmu-miR-30b-3p	61.6247811141287	0.2596979715988	0.381882421868047	0.68004693782039	0.496474741019372	0.997637297153193
mmu-miR-7042-5p	0.813632360965807	-1.79092298907255	2.63965304079771	-0.678469087184023	0.497474317540958	0.997637297153193
mmu-miR-8098	0.813632360965807	-1.79092298907255	2.63965304079771	-0.678469087184023	0.497474317540958	0.997637297153193
mmu-miR-195a-3p	217.498290931926	-0.147269644876309	0.218100099249029	-0.675238779731847	0.499524072199597	0.997637297153193
mmu-miR-133a-3p	1281.8492620414	-0.109511759647063	0.162297294061534	-0.674760231095054	0.499828110695919	0.997637297153193
mmu-miR-770-5p	274.344031000824	0.179024867476131	0.266048212626429	0.672903853436175	0.50100846051576	0.997637297153193
mmu-miR-376c-5p	21.2336981858541	-0.364964075354852	0.542767405630214	-0.672413397652513	0.50132055593068	0.997637297153193
