baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-12184-5p	3.58474927945089	-0.196641691116088	1.085877801413	-0.18109007372672	0.856296875806198	0.998565320850855
mmu-miR-199b-5p	13.9017318515828	-0.104845518420901	0.579560385463705	-0.180905253448291	0.856441945235967	0.998565320850855
mmu-miR-6418-3p	14.122663462015	-0.107984103680788	0.598126804343917	-0.180537141784233	0.856730898481061	0.998565320850855
mmu-miR-1224-3p	6.39057960262332	-0.150289416200154	0.833040116144389	-0.180410778889914	0.856830092835576	0.998565320850855
mmu-miR-466m-5p	3.57692543265939	-0.6812754717127	3.77927410767105	-0.18026622369885	0.856943570841609	0.998565320850855
mmu-miR-669m-5p	3.57692543265939	-0.6812754717127	3.77927410767105	-0.18026622369885	0.856943570841609	0.998565320850855
mmu-miR-92a-1-5p	10.5309914466893	0.114557725444044	0.6388055243992	0.179331143937407	0.857677693893914	0.998565320850855
mmu-miR-383-5p	368.671699204415	-0.0558959431178806	0.312597062034748	-0.178811479397932	0.858085731301776	0.998565320850855
mmu-miR-12182-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-12205-5p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-3112-5p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-465a-5p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-497b	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6238	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-669l-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6715-5p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6987-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6993-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7040-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7060-5p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7066-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7227-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7243-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7662-5p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7682-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-96-3p	0.173729935356736	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-122-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-12205-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-1251-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-1931	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-1936	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-1956	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-1971	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-224-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-3088-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-3092-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-3109-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-3110-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-3544-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-5626-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6546-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-665-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-669c-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6908-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6914-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6927-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-694	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6943-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6950-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6956-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6973b-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-6998-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7009-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7009-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7015-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7017-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7019-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7037-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7044-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7067-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7070-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7077-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7083-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-714	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7647-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7647-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7655-3p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7658-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7663-5p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7665-5p	0.152977476793986	0.729545883195781	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-7686-3p	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-8116	0.136641161709936	0.72954588319578	4.0804728567969	0.178789544447175	0.858102955325294	0.998565320850855
mmu-miR-297b-5p	4.4250421466184	0.181474128127735	1.01512221796295	0.178770718359312	0.858117738224296	0.998565320850855
mmu-miR-3066-5p	8.26104479686808	0.130076406685883	0.729078011495979	0.178412192707584	0.858399274526347	0.998565320850855
mmu-miR-152-3p	137.120598557114	0.0383386092851777	0.215153862986775	0.178191591603142	0.858572512977591	0.998565320850855
mmu-miR-6516-5p	24.133219046204	-0.0770926061992529	0.433908831634146	-0.177670055502014	0.858982103299378	0.998565320850855
mmu-miR-132-3p	5470.79757053993	0.0230149604115034	0.130369568433213	0.176536293615896	0.859872638217278	0.998565320850855
mmu-miR-7013-5p	1.44469209527588	0.332106500814243	1.90547692829849	0.174290486482458	0.861637175505668	0.998565320850855
mmu-miR-412-5p	41.8805669731597	0.0630123599812432	0.365910603186699	0.172206980154364	0.863274810491506	0.998565320850855
mmu-miR-668-5p	0.775809526408993	0.406387399692793	2.36191192727378	0.172058659342926	0.863391413067391	0.998565320850855
mmu-miR-3070-3p	0.678755938615602	-0.47783037124239	2.78018114118812	-0.171870229663592	0.863539551566977	0.998565320850855
mmu-miR-7664-3p	0.678755938615602	-0.47783037124239	2.78018114118812	-0.171870229663592	0.863539551566977	0.998565320850855
mmu-miR-344-3p	3441.36325840093	0.0173115420062144	0.100916357484557	0.171543468647921	0.863796453926018	0.998565320850855
mmu-miR-99a-5p	4528.40841304159	-0.0249960819043328	0.147545818747044	-0.169412336565001	0.865472320583357	0.998565320850855
mmu-miR-20a-5p	73.6693213631367	0.0453206117089642	0.268307255009981	0.16891310563808	0.865864990515737	0.998565320850855
mmu-miR-23b-5p	0.771393382930294	0.399040369014181	2.36456645530728	0.168758365034965	0.865986708416731	0.998565320850855
mmu-miR-125b-2-3p	3397.91410393019	0.0199105161952714	0.118157295922349	0.168508563435273	0.866183207354151	0.998565320850855
mmu-miR-421-5p	7.47277457262989	0.1399372962987	0.831668901329076	0.168260826003075	0.866378090745444	0.998565320850855
mmu-miR-344f-3p	8.96588858898618	0.122916118088961	0.742254599495969	0.165598324580849	0.868473065878972	0.998565320850855
mmu-miR-758-3p	477.212383052783	0.0276416445316074	0.168247453571207	0.16429160706381	0.869501588514076	0.998565320850855
mmu-miR-1247-3p	0.752473860178679	-0.442047948099529	2.71339688672651	-0.162913118335897	0.870586841881549	0.998565320850855
mmu-miR-6958-3p	5.62697742385911	-0.142548554522691	0.900676362404125	-0.158268341962694	0.874245353151692	0.998565320850855
mmu-miR-505-3p	20.4206540762506	-0.0792969925640664	0.5015757607894	-0.158095742982607	0.874381355035393	0.998565320850855
mmu-miR-337-3p	245.994811617987	-0.0285605120401324	0.181522556640816	-0.157338639167836	0.874977969819064	0.998565320850855
mmu-miR-802-3p	1.11062602917514	-0.334656363445255	2.12952192362941	-0.157150935959791	0.87512589516381	0.998565320850855
mmu-miR-6937-5p	1.05324442269611	-0.31012146983268	1.9750109617241	-0.157022657515762	0.875226991487381	0.998565320850855
mmu-miR-666-5p	354.670253334246	0.0232021652136605	0.147816692233123	0.156965799079499	0.875271802308706	0.998565320850855
mmu-miR-543-3p	371.974940982416	-0.0217156893254402	0.139959355923495	-0.155157111020935	0.876697459192275	0.998565320850855
mmu-miR-361-5p	1223.99628990869	-0.0186912834899319	0.120649907297914	-0.154921656456631	0.876883080385561	0.998565320850855
mmu-miR-434-5p	5263.99948639104	0.0177150418771724	0.114920523693527	0.154150375475275	0.877491169035875	0.998565320850855
mmu-miR-22-5p	169.731872745828	-0.030630914524288	0.199988767303617	-0.153163174798638	0.878269597224681	0.998565320850855
mmu-miR-3473d	4.81957007652871	0.141424549690351	0.927947737614582	0.152405727130606	0.878866940249709	0.998565320850855
mmu-miR-582-5p	1085.99829417232	0.0173503665683674	0.114805906453764	0.15112782176721	0.879874885957246	0.998565320850855
mmu-miR-5121	5.06395712431503	0.137732763472617	0.91408111816723	0.150678928527456	0.880228996032175	0.998565320850855
mmu-miR-7674-3p	0.494333704975875	0.52568618006657	3.49632080983799	0.150354103258313	0.880485249851911	0.998565320850855
mmu-miR-374c-3p	68.873314329048	-0.0390237138583749	0.260171344160658	-0.149992359782242	0.880770643078947	0.998565320850855
mmu-miR-29c-5p	209.915803340583	0.0296888389910378	0.198023142320664	0.149926107843304	0.88082291343961	0.998565320850855
mmu-miR-12189-3p	3.93481033356734	0.152362306959419	1.03066895386111	0.147828559683143	0.88247806959433	0.998565320850855
mmu-let-7a-5p	132199.396437066	-0.0171639219099242	0.116115811479412	-0.147817267013351	0.882486981932828	0.998565320850855
mmu-miR-5709-5p	2.07525801717361	-0.229566890798299	1.56202148121848	-0.146967819302474	0.883157420934001	0.998565320850855
mmu-miR-466q	6.5637045380729	-0.114964100961407	0.791892298571482	-0.145176435190485	0.884571570803058	0.998565320850855
mmu-miR-99b-3p	431.188223784349	-0.0197413806275717	0.137072348483852	-0.144021612279426	0.885483403422174	0.998565320850855
mmu-miR-6918-5p	0.832193041140111	0.334022285511379	2.32660247319496	0.143566547942627	0.885842757818765	0.998565320850855
mmu-miR-26b-5p	22426.1911167851	-0.0140839104852386	0.0994272741870676	-0.141650373103264	0.887356176075558	0.998565320850855
mmu-miR-6899-3p	18.2689239922627	-0.0826749599896556	0.585445456467662	-0.141217186120945	0.887698369568979	0.998565320850855
mmu-miR-467a-5p	808.506498046348	0.0234813975870159	0.166490156940578	0.141037752732713	0.887840118047297	0.998565320850855
mmu-miR-467b-5p	808.506498046348	0.0234813975870159	0.166490156940578	0.141037752732713	0.887840118047297	0.998565320850855
mmu-miR-6970-5p	0.417657357412531	0.522234054734877	3.70418621791541	0.140984827439041	0.887881928564731	0.998565320850855
mmu-miR-7073-5p	0.417657357412531	0.522234054734877	3.70418621791541	0.140984827439041	0.887881928564731	0.998565320850855
mmu-miR-493-5p	7.43127171571085	0.102059648001385	0.727494268674928	0.140289281161319	0.888431432966881	0.998565320850855
mmu-miR-144-5p	153.365726774775	0.028164118923806	0.203321304577581	0.138520254836647	0.889829262878633	0.998565320850855
mmu-miR-511-3p	2.81770544352791	0.162960925147006	1.19408270536987	0.136473733698813	0.891446787727998	0.998565320850855
mmu-miR-7004-3p	6.13626650652101	-0.124615647235965	0.91388105832461	-0.136358715503327	0.891537709027448	0.998565320850855
mmu-miR-362-3p	154.376484087731	0.0332509373006994	0.248064251552993	0.134041632732381	0.893369653310006	0.998565320850855
mmu-miR-184-3p	8.89348658303873	0.101731951663605	0.762447467094226	0.133428145615484	0.893854787428769	0.998565320850855
mmu-miR-6938-3p	0.80802253084657	0.311492980134335	2.33930923158437	0.133155965841834	0.894070034823284	0.998565320850855
mmu-miR-1b-3p	0.99602606390177	0.320198440685674	2.41157690156214	0.132775546356518	0.894370894284023	0.998565320850855
mmu-miR-6986-5p	1.27787710366759	-0.23940317346483	1.8121316237835	-0.132111360081552	0.894896210627363	0.998565320850855
mmu-miR-466h-5p	2.66602243652767	-0.160634724868309	1.24338885846482	-0.129191060201907	0.897206469855572	0.998565320850855
mmu-miR-28c	1504.49176165692	-0.0145284606870955	0.112738062411024	-0.128869171390645	0.897461170888384	0.998565320850855
mmu-miR-7042-5p	1.4639868363602	0.238636688305333	1.86510890592137	0.127947857386615	0.898190237539214	0.998565320850855
mmu-miR-466f-3p	10.8994157466135	0.0805191637336766	0.629559808082082	0.127897560644752	0.898230041516472	0.998565320850855
mmu-miR-3103-3p	13.386777104671	-0.0734892047186983	0.578728233355352	-0.126983963254432	0.898953091260221	0.998565320850855
mmu-miR-15b-3p	20.9040497858401	-0.063594175104804	0.501391360658871	-0.126835402630863	0.899070674761114	0.998565320850855
mmu-miR-6902-5p	1.01319722304905	-0.235265963029545	1.85720402394211	-0.126677500154328	0.899195654627159	0.998565320850855
mmu-miR-466p-5p	4.35869879453429	0.153276743931393	1.22610606843344	0.125010998540469	0.900514843072122	0.998565320850855
mmu-miR-195b	1.06616268604937	-0.264879252069782	2.14328680546427	-0.123585537593232	0.901643444021144	0.998565320850855
mmu-miR-379-5p	581.378409965562	-0.020444367828304	0.165890585331541	-0.123240072891689	0.901916993838792	0.998565320850855
mmu-miR-411-3p	716.862810235983	0.0152210837626398	0.124624189132461	0.122135869999215	0.902791414370516	0.998565320850855
mmu-miR-466i-3p	2.59740449863731	-0.156260399857131	1.28511024284224	-0.121592992295769	0.903221363645329	0.998565320850855
mmu-miR-7220-5p	5.68844294652754	-0.101350376107243	0.838208791824863	-0.120913043499095	0.903759910755871	0.998565320850855
mmu-miR-7000-3p	4.18553646091586	-0.142995264708209	1.18608660163718	-0.120560559836718	0.904039109599159	0.998565320850855
mmu-miR-679-3p	1.18692715840578	0.209939654792621	1.75555313583993	0.119586044139973	0.904811075543678	0.998565320850855
mmu-miR-8112	159.306321531786	-0.0257195617574609	0.215449941824813	-0.119376044103897	0.904977439598457	0.998565320850855
mmu-miR-7047-5p	1.35159502523067	-0.227630085044396	1.91963812292269	-0.118579685580438	0.90560836033936	0.998565320850855
mmu-miR-7043-3p	0.738720752762193	0.318062887528243	2.69330301637225	0.118093985561513	0.905993188932549	0.998565320850855
mmu-miR-6970-3p	0.732181027346452	-0.285638868608327	2.45671658587441	-0.116268547316645	0.907439712124127	0.998565320850855
mmu-miR-192-3p	5.56419176576249	0.114700400508141	0.986652381655517	0.116252089024185	0.90745275549294	0.998565320850855
mmu-miR-877-3p	144.86452464725	-0.0247868293868384	0.213466421417548	-0.11611582384826	0.907560748027577	0.998565320850855
mmu-miR-382-5p	962.321832321837	-0.0141405243554981	0.121942931486005	-0.115960180579397	0.907684100130098	0.998565320850855
mmu-miR-5624-5p	0.658463105783375	-0.320335235776137	2.80060596483196	-0.114380687536441	0.908936022626598	0.998565320850855
mmu-miR-466n-3p	2.74390311456701	-0.152530220071822	1.33590388816166	-0.114177540333175	0.909097055679785	0.998565320850855
mmu-miR-7083-5p	1.22743398378337	0.264348107339607	2.32123142516005	0.113882702290824	0.9093307779208	0.998565320850855
mmu-miR-1912-5p	1.91362741663586	-0.193980730636074	1.71603579761526	-0.113040025683406	0.909998822656493	0.998565320850855
mmu-miR-25-3p	4050.77338764207	-0.0097323213165967	0.0864609409190895	-0.11256321308953	0.910376851335855	0.998565320850855
mmu-miR-181d-3p	1.84289146391941	0.196765879048981	1.7562737421153	0.112035996627719	0.910794865050849	0.998565320850855
mmu-miR-211-5p	340.837757178325	-0.0148428920845571	0.139545472106841	-0.10636598852303	0.915291977183805	0.998565320850855
mmu-miR-7093-3p	2.55156784543093	0.150545464838565	1.44625251817438	0.104093485021966	0.917095160971662	0.998565320850855
mmu-miR-7046-3p	54.0616814544757	0.0315106597232952	0.30285767680033	0.104044447729386	0.917134075768279	0.998565320850855
mmu-miR-190b-5p	12.3698634938662	-0.0660704993952834	0.645125211348136	-0.102415001356425	0.91842727692137	0.998565320850855
mmu-miR-378a-3p	36023.4134953137	0.0105790372493095	0.105028550244452	0.100725347771506	0.919768489089358	0.998565320850855
mmu-miR-7675-3p	3.38309502211244	0.116051006981099	1.15474964231875	0.100498846440919	0.919948298609233	0.998565320850855
mmu-miR-12206-5p	1.40714369589856	0.17045885415828	1.72372231358986	0.0988899736427264	0.921225629758181	0.998565320850855
mmu-miR-542-3p	31.0489288923077	0.0403440328497267	0.408829745091078	0.0986817454799894	0.92139096310792	0.998565320850855
mmu-miR-28a-5p	1489.15116754101	-0.0110342282910699	0.113104794590024	-0.0975575644787314	0.922283622343089	0.998565320850855
mmu-miR-27a-3p	2141.61909235342	0.00909718592855913	0.0943947142198255	0.0963738913110505	0.923223627301223	0.998565320850855
mmu-miR-666-3p	794.527658000058	-0.0122498769384498	0.128308535009728	-0.0954720349470205	0.923939901657039	0.998565320850855
mmu-miR-674-5p	243.687470565165	0.017291108759783	0.182757635948004	0.0946122369666813	0.924622829746748	0.998565320850855
mmu-miR-1195	2.65782893851443	0.113674531530365	1.20626609880947	0.0942366959019708	0.924921135350482	0.998565320850855
mmu-miR-130b-3p	53.9651187509218	-0.0288182468211896	0.309810422728165	-0.0930189713032198	0.925888489645214	0.998565320850855
mmu-miR-7117-5p	0.795104267493311	0.239994873847577	2.60981631065157	0.0919585309004602	0.926730987479364	0.998565320850855
mmu-miR-466d-3p	19.1934566897916	-0.0432371714692367	0.478324167674419	-0.0903930313190176	0.927974894225979	0.998565320850855
mmu-miR-210-5p	28.8403149018302	-0.0361450552986216	0.403832882646126	-0.0895049830062876	0.928680593613819	0.998565320850855
mmu-miR-222-3p	1688.24363660734	0.00882971188230918	0.10023391123163	0.0880910639304957	0.929804298719287	0.998565320850855
mmu-miR-3964	0.848069730493638	0.203027585334573	2.31510641660702	0.0876968695167486	0.930117607802545	0.998565320850855
mmu-miR-3082-3p	142.700925509417	0.0177713077794977	0.204177266498515	0.087038621313049	0.930640813211046	0.998565320850855
mmu-miR-7082-3p	1.25416621910457	-0.152665854088149	1.81685401968319	-0.0840275841835494	0.933034500311983	0.998565320850855
mmu-miR-466b-5p	24.3658377950617	0.142873783447711	1.7031053316026	0.0838901627495163	0.933143760978727	0.998565320850855
mmu-miR-466o-5p	24.3658377950617	0.142873783447711	1.7031053316026	0.0838901627495163	0.933143760978727	0.998565320850855
mmu-miR-7a-2-3p	9.73491630200788	0.0665086841867372	0.793864584331337	0.0837783741703967	0.933232642472826	0.998565320850855
mmu-miR-709	2.28857552644689	-0.112323523453099	1.34727486174274	-0.0833709042175735	0.933556623020157	0.998565320850855
mmu-miR-6392-5p	0.674799420867425	-0.263802641890067	3.17553542649877	-0.0830734369041275	0.933793147101601	0.998565320850855
mmu-miR-669f-5p	2.03795531489969	0.125233431100747	1.524910964835	0.0821250774561111	0.934547251551746	0.998565320850855
mmu-miR-196a-5p	1.66346683081918	0.147002527119025	1.81163991697441	0.0811433473846893	0.935327953094596	0.998565320850855
mmu-miR-133a-5p	3.14254619341212	-0.104035337889275	1.29061920817108	-0.0806088559899104	0.935753023066174	0.998565320850855
mmu-miR-133b-3p	1003.20342547394	-0.0109059673754427	0.136151346479531	-0.080101795960441	0.93615629436979	0.998565320850855
mmu-miR-126a-3p	5561.86596446207	-0.00670807663370443	0.0839578793088811	-0.0798981190201983	0.936318285853047	0.998565320850855
mmu-miR-1982-3p	17.8711444023427	0.0416563482876742	0.525026458697088	0.0793414266988545	0.936761056399635	0.998565320850855
mmu-miR-29b-1-5p	9.22836958004891	-0.0536792331189097	0.688798934222765	-0.0779316436943691	0.937882427919838	0.998565320850855
mmu-miR-1843a-5p	4004.32115907412	0.0076874435710591	0.0987544750832277	0.0778440021536272	0.937952143964374	0.998565320850855
mmu-miR-300-5p	36.3923007975866	-0.0306732220583043	0.394129550084465	-0.0778252279021726	0.937967078343235	0.998565320850855
mmu-miR-5617-5p	0.618415906136307	-0.197383037800502	2.54944523709272	-0.0774219563255216	0.938287874582216	0.998565320850855
mmu-miR-7069-5p	0.618415906136307	-0.197383037800502	2.54944523709272	-0.0774219563255216	0.938287874582216	0.998565320850855
mmu-miR-135b-5p	203.281872819936	0.014707473784425	0.191026616107033	0.0769917516425272	0.938630106727077	0.998565320850855
mmu-miR-7211-5p	2.85729301744446	0.0886000812043153	1.1947290850993	0.0741591397659426	0.940883758028562	0.998565320850855
mmu-miR-1963	1.76529586489502	0.107086398314218	1.45250504339728	0.0737253194410621	0.941228951609316	0.998565320850855
mmu-miR-7068-3p	13.8854031638162	-0.0396855311176159	0.551847155765011	-0.0719139905008676	0.942670356068673	0.998565320850855
mmu-miR-1224-5p	91.3733373175173	0.0222170411501915	0.311608316549736	0.0712979723910718	0.943160608922123	0.998565320850855
mmu-miR-490-5p	3.10503725241011	0.087899312420714	1.25771196474853	0.0698882692415896	0.944282590087776	0.998565320850855
mmu-miR-221-5p	82.8528189361902	0.0194487632219325	0.280955532928024	0.0692236348551104	0.944811610336508	0.998565320850855
mmu-miR-673-3p	325.968529981787	-0.0109854000836858	0.160591977578919	-0.0684056591699129	0.945462717018787	0.998565320850855
mmu-miR-26a-1-3p	1.45911106715098	0.133677142163404	1.97336355183379	0.0677407576719362	0.945992003879419	0.998565320850855
mmu-miR-421-3p	1216.88353178878	0.00823659180621009	0.121850802674234	0.0675957123420064	0.946107468649817	0.998565320850855
mmu-miR-145b	3.06552851878043	0.078929114139006	1.17149614969817	0.0673746253108398	0.946283469346156	0.998565320850855
mmu-miR-136-5p	15689.1780394907	-0.00794795515711256	0.119688442989253	-0.0664053684600628	0.947055096226206	0.998565320850855
mmu-miR-124b-3p	5.31372461829095	0.0588102640843189	0.891297518873353	0.065982753052716	0.947391556597926	0.998565320850855
mmu-miR-466d-5p	9.63748192877083	-0.0473867270954317	0.726871624785706	-0.0651927045706346	0.948020569683134	0.998565320850855
mmu-miR-466n-5p	9.63748192877083	-0.0473867270954317	0.726871624785706	-0.0651927045706346	0.948020569683134	0.998565320850855
mmu-miR-483-3p	14.675706969719	0.0391357256783549	0.604295268639541	0.0647625882732157	0.948363029121871	0.998565320850855
mmu-miR-154-5p	577.261920571334	-0.00938477708364886	0.145624713142051	-0.0644449481215071	0.948615940960321	0.998565320850855
mmu-miR-7022-3p	0.99290439021682	-0.136560449354095	2.1704128207978	-0.0629191129196787	0.949830915089498	0.998565320850855
mmu-miR-5129-5p	0.915768416922952	-0.13557347699238	2.20147223866382	-0.0615830963531326	0.950894838545414	0.998565320850855
mmu-miR-3097-3p	0.394781316912739	-0.232225694411162	3.7710235820784	-0.0615816075812422	0.950896024163227	0.998565320850855
mmu-miR-470-5p	0.394781316912739	-0.232225694411162	3.7710235820784	-0.0615816075812422	0.950896024163227	0.998565320850855
mmu-miR-6932-3p	0.37402885834999	-0.232225937476503	3.84189261580343	-0.0604457127513802	0.951800651680706	0.998565320850855
mmu-miR-93-3p	24.572980524811	-0.0254146934323422	0.423585582746644	-0.0599989576310562	0.952156464886204	0.998565320850855
mmu-miR-12181-3p	0.358152168996462	-0.232226139448244	3.89980064726688	-0.0595482078323661	0.952515469275116	0.998565320850855
mmu-miR-365-1-5p	0.358152168996462	-0.232226139448244	3.89980064726688	-0.0595482078323661	0.952515469275116	0.998565320850855
mmu-miR-6906-3p	0.358152168996462	-0.232226139448244	3.89980064726688	-0.0595482078323661	0.952515469275116	0.998565320850855
mmu-miR-871-3p	0.358152168996462	-0.232226139448244	3.89980064726688	-0.0595482078323661	0.952515469275116	0.998565320850855
mmu-miR-20b-3p	0.357692543265939	-0.232226150782212	3.90302478857348	-0.059499020211729	0.952554645854193	0.998565320850855
mmu-miR-3073a-3p	0.357692543265939	-0.232226150782212	3.90302478857348	-0.059499020211729	0.952554645854193	0.998565320850855
mmu-miR-3102-5p	0.357692543265939	-0.232226150782212	3.90302478857348	-0.059499020211729	0.952554645854193	0.998565320850855
mmu-miR-8092	0.357692543265939	-0.232226150782212	3.90302478857348	-0.059499020211729	0.952554645854193	0.998565320850855
mmu-miR-881-3p	0.357692543265939	-0.232226150782212	3.90302478857348	-0.059499020211729	0.952554645854193	0.998565320850855
mmu-miR-433-3p	1578.3971983273	-0.00572432064422551	0.0964388158654503	-0.0593570191924793	0.952667746380564	0.998565320850855
