baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-431-3p	709.602183949769	-0.0106593604649574	0.151127772288413	-0.0705321087153658	0.943770145119866	0.995672620864704
mmu-miR-496a-5p	2.26547771208612	-0.0832043643245592	1.20962805267575	-0.0687850816129034	0.945160693108124	0.995672620864704
mmu-miR-30e-3p	2778.58926277609	0.0113550736685713	0.169199029490329	0.0671107494101809	0.946493536398017	0.995672620864704
mmu-miR-383-5p	2015.98606527488	-0.00948129302054379	0.145303616741175	-0.0652515968507003	0.947973680280358	0.995672620864704
mmu-miR-222-5p	89.7498137977234	-0.0160826495791496	0.2464725504351	-0.0652512807237916	0.947973931976737	0.995672620864704
mmu-miR-3473d	5.02246606250243	0.0583726354238026	0.901583496049394	0.0647445696151082	0.948377375821388	0.995672620864704
mmu-miR-146b-3p	2.72626880068725	-0.0896822633440169	1.40191853568387	-0.0639710946544188	0.948993242774686	0.995672620864704
mmu-miR-6948-5p	1.28749739187374	0.106738919748586	1.68536573749775	0.0633327932173702	0.949501502958382	0.995672620864704
mmu-miR-764-5p	19.5361876602478	0.0275575788264	0.448067392323302	0.061503200854473	0.950958465321	0.995672620864704
mmu-miR-410-3p	42240.1585532595	0.0097871210692453	0.161406337528245	0.0606365352136972	0.951648676152216	0.995672620864704
mmu-miR-493-5p	45.3503077909363	0.0192038430022	0.318017716229543	0.0603860792093066	0.951848145605757	0.995672620864704
mmu-miR-151-5p	9026.2406225359	-0.00852569221430872	0.141763637641309	-0.0601401907863035	0.952043980257599	0.995672620864704
mmu-miR-195a-5p	913.647490938508	-0.009002439709282	0.152050478907622	-0.0592069145323206	0.952787302305836	0.995672620864704
mmu-miR-99a-5p	3912.87778807851	0.00963679065082901	0.16716967855176	0.0576467618668372	0.954030000995663	0.995672620864704
mmu-miR-210-3p	401.970064865384	0.0111015538651038	0.196803874547456	0.0564092241102035	0.95501580888	0.995672620864704
mmu-miR-3089-3p	2.84188110598708	0.0686739122672772	1.23035197877054	0.0558164764654594	0.955488009084758	0.995672620864704
mmu-miR-1945	1.26929168307802	0.0877385040389391	1.59278766749722	0.0550848715301798	0.956070848614242	0.995672620864704
mmu-miR-202-5p	1.81534350723615	0.0745592950001716	1.39054845531936	0.0536186241586585	0.957239017923111	0.995672620864704
mmu-miR-380-5p	47.6304760951539	0.0163954710608094	0.320966218721169	0.0510816095417583	0.959260490318767	0.995672620864704
mmu-let-7a-1-3p	675.286068746457	-0.0153635861591237	0.301648198498893	-0.0509321329800021	0.959379600314368	0.995672620864704
mmu-let-7c-2-3p	675.286068746457	-0.0153635861591237	0.301648198498893	-0.0509321329800021	0.959379600314368	0.995672620864704
mmu-miR-760-3p	98.6849443527034	0.0152324032945825	0.299164778768979	0.0509164326003271	0.959392111172292	0.995672620864704
mmu-miR-12191-3p	16.2986722529475	0.0238814098250688	0.47195699437929	0.0506008176793253	0.959643611247924	0.995672620864704
mmu-miR-7035-3p	1.94054883605658	0.0672534555560342	1.35578048015304	0.0496049740651543	0.960437182783155	0.995672620864704
mmu-miR-1231-5p	0.655012096513165	0.121153607622027	2.46673504097008	0.0491149659812597	0.96082767667324	0.995672620864704
mmu-miR-7685-5p	0.655012096513165	0.121153607622027	2.46673504097008	0.0491149659812597	0.96082767667324	0.995672620864704
mmu-miR-325-3p	46.9358976030378	0.0151964621294719	0.31559056228689	0.0481524606418917	0.961594737116744	0.995672620864704
mmu-miR-374c-3p	54.3761476653634	0.0139803425020991	0.303110530255645	0.0461229192212755	0.963212278548196	0.995672620864704
mmu-miR-1964-3p	20.6584442207429	-0.0200556898886354	0.441396358874772	-0.0454369173768499	0.963759055549653	0.995672620864704
mmu-miR-1929-5p	0.830448956512334	-0.0963443258556063	2.12806181371802	-0.045273274128856	0.963889489744451	0.995672620864704
mmu-miR-7022-3p	0.830448956512334	-0.0963443258556063	2.12806181371802	-0.045273274128856	0.963889489744451	0.995672620864704
mmu-miR-7668-5p	0.830448956512334	-0.0963443258556063	2.12806181371802	-0.045273274128856	0.963889489744451	0.995672620864704
mmu-miR-674-3p	685.082421166965	-0.00625784287687222	0.139927299856256	-0.0447221012861734	0.96432881704201	0.995672620864704
mmu-miR-486a-3p	47.53040766876	0.0136259171291558	0.326445137127188	0.0417402974633589	0.966705729208647	0.995672620864704
mmu-miR-204-5p	9493.67412103372	-0.00886024573188777	0.213172297749487	-0.0415637764635818	0.966846450467779	0.995672620864704
mmu-miR-532-5p	1552.83811086144	0.00622905893994127	0.150240733850983	0.041460519928767	0.966928766306376	0.995672620864704
mmu-miR-381-5p	18.079396799646	0.0187187223442182	0.45391130160247	0.0412387228036278	0.967105583582851	0.995672620864704
mmu-miR-297a-5p	8.92520763522992	0.0297862800808669	0.741055428261892	0.0401944023954175	0.967938140266936	0.995672620864704
mmu-miR-370-5p	159.69106164049	0.00817626516279096	0.213001544179852	0.0383859431361079	0.969379968474999	0.995672620864704
mmu-miR-100-5p	6583.85589378898	0.00637751844186312	0.172314865899372	0.0370108429622517	0.97047636023119	0.995672620864704
mmu-miR-6914-3p	4.40824888879446	0.0327287057190809	0.89950046287199	0.0363854239880904	0.970975036456649	0.995672620864704
mmu-miR-361-3p	724.017594883443	0.0054921910402233	0.151432732452411	0.0362681895207118	0.971068514329333	0.995672620864704
mmu-miR-3087-3p	11.4164890203522	-0.0206354356603077	0.585727476105426	-0.0352304382193495	0.97189599110134	0.995672620864704
mmu-miR-185-5p	239.310153125557	-0.0087963358444325	0.255311073795121	-0.0344534050704408	0.972515597635725	0.995672620864704
mmu-miR-1194	2.67152684858634	-0.0429081645286094	1.26400390160098	-0.0339462279145359	0.97292002986699	0.995672620864704
mmu-miR-879-5p	2568.12681727552	-0.0121009212129842	0.376551688000213	-0.0321361491625482	0.974363475425712	0.995672620864704
mmu-miR-376a-3p	365.856249889913	-0.0139891837481537	0.447243295692295	-0.0312786885413221	0.975047286171412	0.995672620864704
mmu-miR-101c	31512.5624888684	-0.00771902229346814	0.255620439158095	-0.030197203004937	0.975909779194461	0.995672620864704
mmu-miR-101a-3p	31296.6758163616	-0.00764201976002297	0.255609229585139	-0.0298972762932943	0.976148978083024	0.995672620864704
mmu-miR-12193-5p	0.408429725529189	0.0967969417851921	3.31299299873996	0.0292173698592201	0.976691228003034	0.995672620864704
mmu-miR-3102-3p.2-3p	57.5108877678676	0.0137048983613149	0.480160660695675	0.0285423181929538	0.977229616727935	0.995672620864704
mmu-miR-1b-3p	0.664921361584283	-0.0690723557016368	2.49330500979702	-0.0277031311573309	0.977898926360954	0.995672620864704
mmu-miR-5620-5p	1.78869637999965	0.0537635814279448	1.99471494102154	0.0269530148505386	0.978497209119378	0.995672620864704
mmu-miR-6999-5p	0.891274958585336	0.055471203846468	2.10844522507427	0.0263090561646031	0.979010831637873	0.995672620864704
mmu-miR-434-3p	127001.464886343	-0.00342071007916955	0.133567209065631	-0.0256104032052411	0.979568088234821	0.995672620864704
mmu-miR-128-3p	151728.918122801	0.00346453692074777	0.141104882104342	0.0245529202751884	0.980411572143459	0.995672620864704
mmu-miR-667-5p	28.4258775984283	-0.00889892132676576	0.370737003576701	-0.0240033264576048	0.980849955343159	0.995672620864704
mmu-miR-1970c-5p	1.04697585030157	-0.045123511920601	1.90421173598951	-0.0236966882767125	0.981094547637751	0.995672620864704
mmu-miR-3058-3p	0.707541654861571	0.0505138463324192	2.19332691190504	0.0230306964539749	0.981625787209351	0.995672620864704
mmu-miR-7015-5p	0.707541654861571	0.0505138463324192	2.19332691190504	0.0230306964539749	0.981625787209351	0.995672620864704
mmu-miR-181a-2-3p	558.052155951201	-0.00346495750485505	0.187198368543177	-0.0185095496922339	0.985232359318692	0.99711067395772
mmu-miR-147-3p	6.05533638108978	-0.0146059866920497	0.797296130708575	-0.0183193999437437	0.985384051146035	0.99711067395772
mmu-miR-485-5p	768.442787216268	0.00259087984602833	0.147122607957214	0.0176103447458041	0.985949704043558	0.99711067395772
mmu-miR-193b-3p	325.91467007514	-0.00362884440543312	0.220603159688304	-0.0164496483665982	0.986875671427706	0.99711067395772
mmu-miR-3106-5p	3.91493610055246	-0.0146302460492733	0.928015243307998	-0.0157650923891319	0.987421797212423	0.99711067395772
mmu-miR-466h-3p	2.41302051349385	0.0205608974878326	1.36801017532731	0.0150297840313309	0.988008418842754	0.99711067395772
mmu-miR-541-3p	4.46447883652812	-0.0121718838222654	0.877013020224981	-0.0138787948885216	0.988926679329293	0.99720221639481
mmu-miR-540-3p	701.275055713383	-0.00143275784814436	0.157998278835192	-0.00906818643030196	0.992764733214665	0.9989373457984
mmu-miR-7675-3p	1.96266539336848	0.0113844719892852	1.45334833280617	0.00783327144106174	0.993750017573299	0.9989373457984
mmu-miR-106b-5p	187.845584944101	0.00127355278824592	0.204752556682582	0.00621996037011764	0.995037221651816	0.9989373457984
mmu-miR-488-3p	4512.64258364119	0.00170365371578927	0.327559461601677	0.00520105176464409	0.995850179806485	0.9989373457984
mmu-miR-341-3p	10817.650351897	-0.000678866858765878	0.136070125396566	-0.00498909556221377	0.996019294192554	0.9989373457984
mmu-miR-7065-3p	0.766069629764906	0.0105940089977624	2.38589147633139	0.00444027278812027	0.996457186538308	0.9989373457984
mmu-miR-5099	153.368391607009	-0.000823283989852343	0.215023321928296	-0.00382881253284184	0.996945057057984	0.9989373457984
mmu-miR-6989-3p	1.64716036129666	-0.00545247709340645	1.59904892450889	-0.00340982505903066	0.997279358502469	0.9989373457984
mmu-miR-3064-3p	1.87351395829772	0.00152819226257735	1.35216965168654	0.00113017790383866	0.999098248691535	0.999618558012435
mmu-miR-12184-3p	3.05407414300362	0.000523777903277747	1.09561689593691	0.00047806665379128	0.999618558012435	0.999618558012435
mmu-miR-101b-5p	0	NA	NA	NA	NA	NA
mmu-miR-105	0	NA	NA	NA	NA	NA
mmu-miR-106a-3p	0	NA	NA	NA	NA	NA
mmu-miR-10b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1190	0	NA	NA	NA	NA	NA
mmu-miR-1191b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1192	0	NA	NA	NA	NA	NA
mmu-miR-1197-5p	0	NA	NA	NA	NA	NA
mmu-miR-12178-3p	0	NA	NA	NA	NA	NA
mmu-miR-12178-5p	0	NA	NA	NA	NA	NA
mmu-miR-12179-5p	0	NA	NA	NA	NA	NA
mmu-miR-12180-3p	0	NA	NA	NA	NA	NA
mmu-miR-12181-3p	0	NA	NA	NA	NA	NA
mmu-miR-12181-5p	0	NA	NA	NA	NA	NA
mmu-miR-12182-5p	0	NA	NA	NA	NA	NA
mmu-miR-12183-5p	0	NA	NA	NA	NA	NA
mmu-miR-12185-5p	0	NA	NA	NA	NA	NA
mmu-miR-12186-3p	0	NA	NA	NA	NA	NA
mmu-miR-12186-5p	0	NA	NA	NA	NA	NA
mmu-miR-12187-5p	0	NA	NA	NA	NA	NA
mmu-miR-12188-3p	0	NA	NA	NA	NA	NA
mmu-miR-12188-5p	0	NA	NA	NA	NA	NA
mmu-miR-12190-3p	0	NA	NA	NA	NA	NA
mmu-miR-12191-5p	0	NA	NA	NA	NA	NA
mmu-miR-12195-5p	0	NA	NA	NA	NA	NA
mmu-miR-12196-3p	0	NA	NA	NA	NA	NA
mmu-miR-12196-5p	0	NA	NA	NA	NA	NA
mmu-miR-12197-3p	0	NA	NA	NA	NA	NA
mmu-miR-12198-3p	0	NA	NA	NA	NA	NA
mmu-miR-12201-5p	0	NA	NA	NA	NA	NA
mmu-miR-12202-5p	0	NA	NA	NA	NA	NA
mmu-miR-12203-5p	0	NA	NA	NA	NA	NA
mmu-miR-12204-5p	0	NA	NA	NA	NA	NA
mmu-miR-12205-3p	0	NA	NA	NA	NA	NA
mmu-miR-122b-3p	0	NA	NA	NA	NA	NA
mmu-miR-122b-5p	0	NA	NA	NA	NA	NA
mmu-miR-1258-3p	0	NA	NA	NA	NA	NA
mmu-miR-126b-3p	0	NA	NA	NA	NA	NA
mmu-miR-126b-5p	0	NA	NA	NA	NA	NA
mmu-miR-1271-3p	0	NA	NA	NA	NA	NA
mmu-miR-1271-5p	0	NA	NA	NA	NA	NA
mmu-miR-129b-3p	0	NA	NA	NA	NA	NA
mmu-miR-130c	0	NA	NA	NA	NA	NA
mmu-miR-133c	0	NA	NA	NA	NA	NA
mmu-miR-142b	0	NA	NA	NA	NA	NA
mmu-miR-146a-3p	0	NA	NA	NA	NA	NA
mmu-miR-147-5p	0	NA	NA	NA	NA	NA
mmu-miR-155-3p	0	NA	NA	NA	NA	NA
mmu-miR-1668	0	NA	NA	NA	NA	NA
mmu-miR-184-5p	0	NA	NA	NA	NA	NA
mmu-miR-1892	0	NA	NA	NA	NA	NA
mmu-miR-1894-3p	0	NA	NA	NA	NA	NA
mmu-miR-1894-5p	0	NA	NA	NA	NA	NA
mmu-miR-1896	0	NA	NA	NA	NA	NA
mmu-miR-1897-3p	0	NA	NA	NA	NA	NA
mmu-miR-1897-5p	0	NA	NA	NA	NA	NA
mmu-miR-1898	0	NA	NA	NA	NA	NA
mmu-miR-1899	0	NA	NA	NA	NA	NA
mmu-miR-18b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1900	0	NA	NA	NA	NA	NA
mmu-miR-1901	0	NA	NA	NA	NA	NA
mmu-miR-1902	0	NA	NA	NA	NA	NA
mmu-miR-1903	0	NA	NA	NA	NA	NA
mmu-miR-1904	0	NA	NA	NA	NA	NA
mmu-miR-1905	0	NA	NA	NA	NA	NA
mmu-miR-1906	0	NA	NA	NA	NA	NA
mmu-miR-1907	0	NA	NA	NA	NA	NA
mmu-miR-190b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1911-3p	0	NA	NA	NA	NA	NA
mmu-miR-1911-5p	0	NA	NA	NA	NA	NA
mmu-miR-1928	0	NA	NA	NA	NA	NA
mmu-miR-1929-3p	0	NA	NA	NA	NA	NA
mmu-miR-1930-3p	0	NA	NA	NA	NA	NA
mmu-miR-1932	0	NA	NA	NA	NA	NA
mmu-miR-1938	0	NA	NA	NA	NA	NA
mmu-miR-1942	0	NA	NA	NA	NA	NA
mmu-miR-1946a	0	NA	NA	NA	NA	NA
mmu-miR-1946b	0	NA	NA	NA	NA	NA
mmu-miR-1947-3p	0	NA	NA	NA	NA	NA
mmu-miR-1950	0	NA	NA	NA	NA	NA
mmu-miR-1951	0	NA	NA	NA	NA	NA
mmu-miR-1952	0	NA	NA	NA	NA	NA
mmu-miR-1953	0	NA	NA	NA	NA	NA
mmu-miR-1956	0	NA	NA	NA	NA	NA
mmu-miR-1958	0	NA	NA	NA	NA	NA
mmu-miR-195b	0	NA	NA	NA	NA	NA
mmu-miR-1962	0	NA	NA	NA	NA	NA
mmu-miR-1967	0	NA	NA	NA	NA	NA
mmu-miR-1968-3p	0	NA	NA	NA	NA	NA
mmu-miR-196a-1-3p	0	NA	NA	NA	NA	NA
mmu-miR-196a-2-3p	0	NA	NA	NA	NA	NA
mmu-miR-196b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1970	0	NA	NA	NA	NA	NA
mmu-miR-1970b-5p	0	NA	NA	NA	NA	NA
mmu-miR-1971	0	NA	NA	NA	NA	NA
mmu-miR-19b-1-5p	0	NA	NA	NA	NA	NA
mmu-miR-19b-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-1a-1-5p	0	NA	NA	NA	NA	NA
mmu-miR-1a-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-201-3p	0	NA	NA	NA	NA	NA
mmu-miR-202-3p	0	NA	NA	NA	NA	NA
mmu-miR-203b-5p	0	NA	NA	NA	NA	NA
mmu-miR-206-5p	0	NA	NA	NA	NA	NA
mmu-miR-207	0	NA	NA	NA	NA	NA
mmu-miR-208a-3p	0	NA	NA	NA	NA	NA
mmu-miR-208b-5p	0	NA	NA	NA	NA	NA
mmu-miR-211-3p	0	NA	NA	NA	NA	NA
mmu-miR-2136	0	NA	NA	NA	NA	NA
mmu-miR-2139	0	NA	NA	NA	NA	NA
mmu-miR-215-3p	0	NA	NA	NA	NA	NA
mmu-miR-216c-3p	0	NA	NA	NA	NA	NA
mmu-miR-216c-5p	0	NA	NA	NA	NA	NA
mmu-miR-2183	0	NA	NA	NA	NA	NA
mmu-miR-224-3p	0	NA	NA	NA	NA	NA
mmu-miR-2861	0	NA	NA	NA	NA	NA
mmu-miR-290a-3p	0	NA	NA	NA	NA	NA
mmu-miR-290a-5p	0	NA	NA	NA	NA	NA
mmu-miR-290b-3p	0	NA	NA	NA	NA	NA
mmu-miR-290b-5p	0	NA	NA	NA	NA	NA
mmu-miR-291a-3p	0	NA	NA	NA	NA	NA
mmu-miR-291a-5p	0	NA	NA	NA	NA	NA
mmu-miR-291b-3p	0	NA	NA	NA	NA	NA
mmu-miR-291b-5p	0	NA	NA	NA	NA	NA
mmu-miR-292a-3p	0	NA	NA	NA	NA	NA
mmu-miR-292b-3p	0	NA	NA	NA	NA	NA
mmu-miR-292b-5p	0	NA	NA	NA	NA	NA
mmu-miR-293-3p	0	NA	NA	NA	NA	NA
mmu-miR-294-3p	0	NA	NA	NA	NA	NA
mmu-miR-294-5p	0	NA	NA	NA	NA	NA
mmu-miR-295-5p	0	NA	NA	NA	NA	NA
mmu-miR-302a-5p	0	NA	NA	NA	NA	NA
mmu-miR-302b-5p	0	NA	NA	NA	NA	NA
mmu-miR-302c-3p	0	NA	NA	NA	NA	NA
mmu-miR-302c-5p	0	NA	NA	NA	NA	NA
mmu-miR-302d-3p	0	NA	NA	NA	NA	NA
mmu-miR-302d-5p	0	NA	NA	NA	NA	NA
mmu-miR-3060-5p	0	NA	NA	NA	NA	NA
mmu-miR-3062-3p	0	NA	NA	NA	NA	NA
mmu-miR-3062-5p	0	NA	NA	NA	NA	NA
mmu-miR-3063-3p	0	NA	NA	NA	NA	NA
mmu-miR-3063-5p	0	NA	NA	NA	NA	NA
mmu-miR-3065-3p	0	NA	NA	NA	NA	NA
mmu-miR-3066-3p	0	NA	NA	NA	NA	NA
mmu-miR-3067-3p	0	NA	NA	NA	NA	NA
mmu-miR-3067-5p	0	NA	NA	NA	NA	NA
mmu-miR-3071-3p	0	NA	NA	NA	NA	NA
mmu-miR-3071-5p	0	NA	NA	NA	NA	NA
mmu-miR-3073a-5p	0	NA	NA	NA	NA	NA
mmu-miR-3073b-5p	0	NA	NA	NA	NA	NA
mmu-miR-3074-2-3p	0	NA	NA	NA	NA	NA
mmu-miR-3075-3p	0	NA	NA	NA	NA	NA
mmu-miR-3075-5p	0	NA	NA	NA	NA	NA
mmu-miR-3077-5p	0	NA	NA	NA	NA	NA
mmu-miR-3079-3p	0	NA	NA	NA	NA	NA
mmu-miR-3079-5p	0	NA	NA	NA	NA	NA
mmu-miR-3081-5p	0	NA	NA	NA	NA	NA
mmu-miR-3088-5p	0	NA	NA	NA	NA	NA
mmu-miR-3089-5p	0	NA	NA	NA	NA	NA
mmu-miR-3090-3p	0	NA	NA	NA	NA	NA
mmu-miR-3090-5p	0	NA	NA	NA	NA	NA
mmu-miR-3092-3p	0	NA	NA	NA	NA	NA
mmu-miR-3092-5p	0	NA	NA	NA	NA	NA
mmu-miR-3097-5p	0	NA	NA	NA	NA	NA
mmu-miR-3100-3p	0	NA	NA	NA	NA	NA
mmu-miR-3100-5p	0	NA	NA	NA	NA	NA
mmu-miR-3101-3p	0	NA	NA	NA	NA	NA
mmu-miR-3105-5p	0	NA	NA	NA	NA	NA
mmu-miR-3108-3p	0	NA	NA	NA	NA	NA
mmu-miR-3110-3p	0	NA	NA	NA	NA	NA
mmu-miR-3112-3p	0	NA	NA	NA	NA	NA
mmu-miR-3113-3p	0	NA	NA	NA	NA	NA
mmu-miR-3154	0	NA	NA	NA	NA	NA
mmu-miR-320-5p	0	NA	NA	NA	NA	NA
mmu-miR-327	0	NA	NA	NA	NA	NA
mmu-miR-343	0	NA	NA	NA	NA	NA
mmu-miR-344b-5p	0	NA	NA	NA	NA	NA
mmu-miR-344d-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-346-3p	0	NA	NA	NA	NA	NA
mmu-miR-3472	0	NA	NA	NA	NA	NA
mmu-miR-3473c	0	NA	NA	NA	NA	NA
mmu-miR-3473f	0	NA	NA	NA	NA	NA
mmu-miR-3475-5p	0	NA	NA	NA	NA	NA
mmu-miR-3569-5p	0	NA	NA	NA	NA	NA
mmu-miR-3572-5p	0	NA	NA	NA	NA	NA
mmu-miR-3618-3p	0	NA	NA	NA	NA	NA
mmu-miR-3618-5p	0	NA	NA	NA	NA	NA
mmu-miR-3620-3p	0	NA	NA	NA	NA	NA
mmu-miR-3620-5p	0	NA	NA	NA	NA	NA
mmu-miR-367-3p	0	NA	NA	NA	NA	NA
mmu-miR-367-5p	0	NA	NA	NA	NA	NA
mmu-miR-374b-3p	0	NA	NA	NA	NA	NA
mmu-miR-375-5p	0	NA	NA	NA	NA	NA
mmu-miR-3961	0	NA	NA	NA	NA	NA
mmu-miR-3965	0	NA	NA	NA	NA	NA
mmu-miR-3967	0	NA	NA	NA	NA	NA
mmu-miR-3969	0	NA	NA	NA	NA	NA
mmu-miR-3971	0	NA	NA	NA	NA	NA
mmu-miR-429-5p	0	NA	NA	NA	NA	NA
mmu-miR-432	0	NA	NA	NA	NA	NA
mmu-miR-449a-3p	0	NA	NA	NA	NA	NA
mmu-miR-449b	0	NA	NA	NA	NA	NA
mmu-miR-449c-3p	0	NA	NA	NA	NA	NA
mmu-miR-451b	0	NA	NA	NA	NA	NA
mmu-miR-452-3p	0	NA	NA	NA	NA	NA
mmu-miR-452-5p	0	NA	NA	NA	NA	NA
mmu-miR-453	0	NA	NA	NA	NA	NA
mmu-miR-463-3p	0	NA	NA	NA	NA	NA
mmu-miR-463-5p	0	NA	NA	NA	NA	NA
mmu-miR-465a-3p	0	NA	NA	NA	NA	NA
mmu-miR-465b-3p	0	NA	NA	NA	NA	NA
mmu-miR-465b-5p	0	NA	NA	NA	NA	NA
mmu-miR-465c-3p	0	NA	NA	NA	NA	NA
mmu-miR-465d-3p	0	NA	NA	NA	NA	NA
mmu-miR-465d-5p	0	NA	NA	NA	NA	NA
mmu-miR-466f	0	NA	NA	NA	NA	NA
mmu-miR-466f-5p	0	NA	NA	NA	NA	NA
mmu-miR-466j	0	NA	NA	NA	NA	NA
mmu-miR-466k	0	NA	NA	NA	NA	NA
mmu-miR-466l-5p	0	NA	NA	NA	NA	NA
mmu-miR-466m-3p	0	NA	NA	NA	NA	NA
mmu-miR-466n-3p	0	NA	NA	NA	NA	NA
mmu-miR-466o-3p	0	NA	NA	NA	NA	NA
mmu-miR-467f	0	NA	NA	NA	NA	NA
mmu-miR-467g	0	NA	NA	NA	NA	NA
mmu-miR-467h	0	NA	NA	NA	NA	NA
mmu-miR-468-3p	0	NA	NA	NA	NA	NA
mmu-miR-468-5p	0	NA	NA	NA	NA	NA
mmu-miR-470-3p	0	NA	NA	NA	NA	NA
mmu-miR-471-3p	0	NA	NA	NA	NA	NA
mmu-miR-471-5p	0	NA	NA	NA	NA	NA
mmu-miR-489-5p	0	NA	NA	NA	NA	NA
mmu-miR-496b	0	NA	NA	NA	NA	NA
mmu-miR-497b	0	NA	NA	NA	NA	NA
mmu-miR-5046	0	NA	NA	NA	NA	NA
mmu-miR-509-3p	0	NA	NA	NA	NA	NA
mmu-miR-509-5p	0	NA	NA	NA	NA	NA
mmu-miR-5098	0	NA	NA	NA	NA	NA
mmu-miR-5104	0	NA	NA	NA	NA	NA
mmu-miR-5104b-5p	0	NA	NA	NA	NA	NA
mmu-miR-5107-3p	0	NA	NA	NA	NA	NA
mmu-miR-5108	0	NA	NA	NA	NA	NA
mmu-miR-5110	0	NA	NA	NA	NA	NA
mmu-miR-5112	0	NA	NA	NA	NA	NA
mmu-miR-5116	0	NA	NA	NA	NA	NA
mmu-miR-5118	0	NA	NA	NA	NA	NA
mmu-miR-5119	0	NA	NA	NA	NA	NA
mmu-miR-5120	0	NA	NA	NA	NA	NA
mmu-miR-5124a	0	NA	NA	NA	NA	NA
mmu-miR-5124b	0	NA	NA	NA	NA	NA
mmu-miR-5127	0	NA	NA	NA	NA	NA
mmu-miR-5130	0	NA	NA	NA	NA	NA
mmu-miR-5131	0	NA	NA	NA	NA	NA
mmu-miR-5133	0	NA	NA	NA	NA	NA
mmu-miR-5135	0	NA	NA	NA	NA	NA
mmu-miR-5136	0	NA	NA	NA	NA	NA
mmu-miR-546	0	NA	NA	NA	NA	NA
mmu-miR-547-5p	0	NA	NA	NA	NA	NA
mmu-miR-5616-5p	0	NA	NA	NA	NA	NA
mmu-miR-5618-3p	0	NA	NA	NA	NA	NA
mmu-miR-5618-5p	0	NA	NA	NA	NA	NA
mmu-miR-5619-5p	0	NA	NA	NA	NA	NA
mmu-miR-5621-5p	0	NA	NA	NA	NA	NA
mmu-miR-5622-3p	0	NA	NA	NA	NA	NA
mmu-miR-5622-5p	0	NA	NA	NA	NA	NA
mmu-miR-5623-3p	0	NA	NA	NA	NA	NA
mmu-miR-5625-3p	0	NA	NA	NA	NA	NA
mmu-miR-568	0	NA	NA	NA	NA	NA
mmu-miR-5709-3p	0	NA	NA	NA	NA	NA
mmu-miR-590-3p	0	NA	NA	NA	NA	NA
mmu-miR-590-5p	0	NA	NA	NA	NA	NA
mmu-miR-599	0	NA	NA	NA	NA	NA
mmu-miR-615-5p	0	NA	NA	NA	NA	NA
mmu-miR-6237	0	NA	NA	NA	NA	NA
mmu-miR-6238	0	NA	NA	NA	NA	NA
mmu-miR-6239	0	NA	NA	NA	NA	NA
mmu-miR-6241	0	NA	NA	NA	NA	NA
mmu-miR-6244	0	NA	NA	NA	NA	NA
mmu-miR-6335	0	NA	NA	NA	NA	NA
mmu-miR-6336	0	NA	NA	NA	NA	NA
mmu-miR-6337	0	NA	NA	NA	NA	NA
mmu-miR-6338	0	NA	NA	NA	NA	NA
mmu-miR-6339	0	NA	NA	NA	NA	NA
mmu-miR-6340	0	NA	NA	NA	NA	NA
mmu-miR-6341	0	NA	NA	NA	NA	NA
mmu-miR-6342	0	NA	NA	NA	NA	NA
mmu-miR-6343	0	NA	NA	NA	NA	NA
mmu-miR-6344	0	NA	NA	NA	NA	NA
mmu-miR-6345	0	NA	NA	NA	NA	NA
mmu-miR-6346	0	NA	NA	NA	NA	NA
mmu-miR-6347	0	NA	NA	NA	NA	NA
mmu-miR-6348	0	NA	NA	NA	NA	NA
mmu-miR-6349	0	NA	NA	NA	NA	NA
mmu-miR-6350	0	NA	NA	NA	NA	NA
mmu-miR-6351	0	NA	NA	NA	NA	NA
mmu-miR-6352	0	NA	NA	NA	NA	NA
mmu-miR-6353	0	NA	NA	NA	NA	NA
mmu-miR-6354	0	NA	NA	NA	NA	NA
mmu-miR-6355	0	NA	NA	NA	NA	NA
mmu-miR-6356	0	NA	NA	NA	NA	NA
mmu-miR-6357	0	NA	NA	NA	NA	NA
mmu-miR-6358	0	NA	NA	NA	NA	NA
mmu-miR-6359	0	NA	NA	NA	NA	NA
mmu-miR-6360	0	NA	NA	NA	NA	NA
mmu-miR-6361	0	NA	NA	NA	NA	NA
mmu-miR-6362	0	NA	NA	NA	NA	NA
mmu-miR-6363	0	NA	NA	NA	NA	NA
mmu-miR-6364	0	NA	NA	NA	NA	NA
mmu-miR-6365	0	NA	NA	NA	NA	NA
mmu-miR-6366	0	NA	NA	NA	NA	NA
mmu-miR-6367	0	NA	NA	NA	NA	NA
mmu-miR-6368	0	NA	NA	NA	NA	NA
mmu-miR-6369	0	NA	NA	NA	NA	NA
mmu-miR-6370	0	NA	NA	NA	NA	NA
mmu-miR-6371	0	NA	NA	NA	NA	NA
mmu-miR-6372	0	NA	NA	NA	NA	NA
mmu-miR-6373	0	NA	NA	NA	NA	NA
mmu-miR-6374	0	NA	NA	NA	NA	NA
