baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-219a-2-3p	636.560667987182	0.0521076332562054	0.182444370498766	0.285608337016668	0.775178117320994	0.999919248151716
mmu-miR-183-5p	117856.40371998	0.0514873746091931	0.180513998149665	0.285226492886745	0.775470624608199	0.999919248151716
mmu-miR-185-5p	125.526636533591	-0.0696640140037389	0.244906815828309	-0.284451103445715	0.776064700729542	0.999919248151716
mmu-miR-148b-5p	87.1475919440375	0.0801930214168974	0.281958896184648	0.284413872028996	0.776093229431524	0.999919248151716
mmu-miR-672-5p	96.6743961427676	0.0679166387431227	0.239654769039651	0.283393645848483	0.776875098709305	0.999919248151716
mmu-miR-491-5p	4.39954229875184	-0.369606760787088	1.30449487004267	-0.283333242065565	0.776921397366602	0.999919248151716
mmu-miR-187-5p	19.8661040258499	0.131970461297589	0.465917358592867	0.283248646704553	0.776986239863078	0.999919248151716
mmu-miR-219a-1-3p	18.9558846399009	0.139216309696993	0.494498860208321	0.281530092179272	0.778303850801128	0.999919248151716
mmu-miR-1247-3p	1.92434553723497	0.470743673262581	1.67907729531525	0.280358548457532	0.779202435813411	0.999919248151716
mmu-miR-6897-5p	0.604712562952888	0.894477084879057	3.20882782765042	0.278755088438015	0.780432782941847	0.999919248151716
mmu-miR-672-3p	17.3864173380077	-0.160287816704495	0.577805477322629	-0.277407921861903	0.78146689947406	0.999919248151716
mmu-miR-3106-5p	0.811486834039134	0.566013789756266	2.04526724399444	0.276743194034063	0.781977302608617	0.999919248151716
mmu-miR-7a-2-3p	78.3169255908472	-0.0710714001257267	0.258239551137034	-0.275215007975339	0.783151057331017	0.999919248151716
mmu-miR-182-3p	44.315031515856	-0.0948905069765125	0.345427374850657	-0.274704652512088	0.783543156446285	0.999919248151716
mmu-miR-501-3p	318.419510161957	-0.0522488480427512	0.190973385367394	-0.273592301577705	0.7843979508012	0.999919248151716
mmu-miR-6540-3p	36.407528439504	-0.111674450555356	0.413547518126501	-0.270040190450849	0.787129334240125	0.999919248151716
mmu-miR-3080-5p	1.80946095898314	-0.413044776568457	1.54910053021672	-0.26663523025886	0.789750027495745	0.999919248151716
mmu-miR-103-2-5p	2.36947319569594	0.344086052891696	1.29208243195572	0.266303483726561	0.790005490321857	0.999919248151716
mmu-miR-27b-5p	95.2198678540573	-0.0715198399475231	0.26867314240553	-0.266196462017675	0.79008790765954	0.999919248151716
mmu-miR-190b-3p	0.52263658514258	0.75852778615984	2.86173953635964	0.265058289380433	0.79096455864701	0.999919248151716
mmu-miR-96-3p	15.9682721725053	-0.145453271082171	0.550725955709913	-0.264111886454805	0.791693704935717	0.999919248151716
mmu-miR-3964	0.94883969701753	-0.538477448764937	2.04782435795822	-0.262950993171028	0.792588351951927	0.999919248151716
mmu-miR-376b-3p	621.603979361078	0.0397069148602281	0.151056928539255	0.262860599935404	0.792658025334244	0.999919248151716
mmu-miR-7013-5p	0.651085510177685	-0.691421885575513	2.63650551854639	-0.262249360265599	0.793129200635656	0.999919248151716
mmu-miR-770-5p	24.8437860720181	-0.119241987852594	0.455979051630592	-0.261507600900046	0.79370108873521	0.999919248151716
mmu-miR-758-3p	218.18724094859	-0.0531476727277517	0.20351316476782	-0.261151030639151	0.793976039884371	0.999919248151716
mmu-miR-193b-5p	1.54400214873735	0.469207229866397	1.7987946254711	0.260845359010072	0.794211763508142	0.999919248151716
mmu-miR-365-3p	91.9747580945269	0.068083611726164	0.262473280231311	0.259392543371133	0.795332382410944	0.999919248151716
mmu-miR-7651-5p	1.15978446599913	0.533779556985677	2.07003795204748	0.257859792598351	0.796515116544391	0.999919248151716
mmu-miR-12206-5p	0.687904298494268	-0.677512546444856	2.63447929206885	-0.257171331156225	0.797046514300381	0.999919248151716
mmu-miR-30c-5p	49171.6365721138	-0.0518702530979759	0.202474206585459	-0.256182029171617	0.797810284362911	0.999919248151716
mmu-miR-6769b-3p	3.4721042061158	-0.272323973428529	1.06316888681372	-0.256143663350301	0.797839907802878	0.999919248151716
mmu-miR-30e-5p	52712.5498453532	0.0347443621634893	0.136331424344519	0.254852190758954	0.798837263403497	0.999919248151716
mmu-miR-26b-3p	48.3275088555742	-0.0982064218526186	0.386076020659476	-0.254370685039871	0.799209196226624	0.999919248151716
mmu-let-7f-1-3p	55.3233896094791	-0.0748301678680174	0.295831387865527	-0.252948709763117	0.800307848137291	0.999919248151716
mmu-miR-7237-3p	4.1446589139031	-0.247602893746912	0.984139822786677	-0.251593206589083	0.80135551011032	0.999919248151716
mmu-miR-1960	0.742322037855019	-0.570455930890323	2.26935502184261	-0.251373595316585	0.801525280306481	0.999919248151716
mmu-miR-7073-5p	0.742322037855019	-0.570455930890323	2.26935502184261	-0.251373595316585	0.801525280306481	0.999919248151716
mmu-miR-30a-3p	2658.35876144724	0.0335101215947341	0.133480793960948	0.251048263951278	0.801776794500677	0.999919248151716
mmu-miR-673-3p	163.705484005753	-0.062988608758416	0.251905203678216	-0.250048859009986	0.80254956442217	0.999919248151716
mmu-miR-143-3p	61424.2424610688	0.048049683169557	0.192270871110275	0.24990620207883	0.802659886815612	0.999919248151716
mmu-miR-449a-5p	124.761188824618	-0.0620258317820761	0.248510637408003	-0.249590248646952	0.802904240423944	0.999919248151716
mmu-miR-93-3p	19.0658085157754	-0.1239647979707	0.496806517486126	-0.249523292484105	0.802956025783523	0.999919248151716
mmu-miR-219c-3p	1.80528346922048	-0.407346865969746	1.63914616957009	-0.248511617531086	0.803738582473066	0.999919248151716
mmu-miR-494-3p	4.96013716320144	-0.26133113802798	1.0534507733635	-0.248071523260257	0.804079068212569	0.999919248151716
mmu-miR-467a-3p	113.650277762224	-0.219652350733784	0.886390631425207	-0.247805361368283	0.80428500652075	0.999919248151716
mmu-miR-467d-3p	113.650277762224	-0.219652350733784	0.886390631425207	-0.247805361368283	0.80428500652075	0.999919248151716
mmu-miR-325-5p	50.3489340881669	-0.0778911469522558	0.31508142791575	-0.247209578385823	0.804746032841844	0.999919248151716
mmu-miR-448-5p	2.41980275533017	-0.320419213301946	1.2979918130669	-0.246857653550879	0.805018389773424	0.999919248151716
mmu-miR-466f-3p	5.23384674623344	-0.216396832287581	0.878220784811363	-0.24640367892689	0.805369758648829	0.999919248151716
mmu-miR-6970-3p	1.44420760507659	-0.441766587307812	1.79470348006249	-0.246150181473115	0.805565978605981	0.999919248151716
mmu-miR-410-3p	14870.9731933536	-0.0381423289697077	0.156422885292161	-0.243841103547392	0.807353884931264	0.999919248151716
mmu-miR-12189-3p	3.04364989319449	0.301241078753389	1.23614878176992	0.2436932213953	0.807468423672671	0.999919248151716
mmu-miR-3069-3p	6.96482545590117	-0.191247546263015	0.79505833067339	-0.240545302004488	0.809907548052019	0.999919248151716
mmu-miR-301b-5p	0.444567851015175	-0.725014798748769	3.02011874368487	-0.240061686403817	0.810282435608334	0.999919248151716
mmu-miR-6948-5p	0.444567851015175	-0.725014798748769	3.02011874368487	-0.240061686403817	0.810282435608334	0.999919248151716
mmu-miR-6952-3p	0.444567851015175	-0.725014798748769	3.02011874368487	-0.240061686403817	0.810282435608334	0.999919248151716
mmu-miR-709	0.444567851015175	-0.725014798748769	3.02011874368487	-0.240061686403817	0.810282435608334	0.999919248151716
mmu-miR-148b-3p	2880.20692469271	0.0366021313822737	0.155015409729694	0.236119308693879	0.813340091319604	0.999919248151716
mmu-miR-8112	34.5939546419774	-0.0960179691597676	0.407998950347665	-0.23533876515601	0.813945809636486	0.999919248151716
mmu-miR-1306-5p	37.1045095727989	0.107157671764284	0.461368024637471	0.232260724718592	0.816335515495189	0.999919248151716
mmu-miR-193a-5p	0.779697689425246	0.593451921372365	2.56148132287562	0.231683095274781	0.816784162192845	0.999919248151716
mmu-miR-1193-3p	4.62903788137712	0.211288044035571	0.92411398890825	0.228638508421658	0.819149891845975	0.999919248151716
mmu-miR-222-5p	37.6097409651707	-0.0823175140855733	0.361618221060146	-0.227636521866197	0.819928824903752	0.999919248151716
mmu-miR-669a-3-3p	0.165178403315556	0.921580969731799	4.0564861237093	0.227187013988623	0.820278325043745	0.999919248151716
mmu-miR-6906-5p	0.165178403315556	0.921580969731799	4.0564861237093	0.227187013988623	0.820278325043745	0.999919248151716
mmu-miR-6979-3p	0.165178403315556	0.921580969731799	4.0564861237093	0.227187013988623	0.820278325043745	0.999919248151716
mmu-miR-6982-5p	0.165178403315556	0.921580969731799	4.0564861237093	0.227187013988623	0.820278325043745	0.999919248151716
mmu-miR-7022-3p	0.165178403315556	0.921580969731799	4.0564861237093	0.227187013988623	0.820278325043745	0.999919248151716
mmu-miR-7118-3p	0.165178403315556	0.921580969731799	4.0564861237093	0.227187013988623	0.820278325043745	0.999919248151716
mmu-miR-7664-5p	0.165178403315556	0.921580969731799	4.0564861237093	0.227187013988623	0.820278325043745	0.999919248151716
mmu-miR-7220-5p	7.78618660632524	-0.174786193526458	0.774319175691629	-0.225728871263375	0.821412301545269	0.999919248151716
mmu-miR-704	1.16702277482501	-0.447237213988743	2.01005410882811	-0.222500086950141	0.823924605588751	0.999919248151716
mmu-miR-297c-5p	1.16868840394242	0.451591319647625	2.03450753121844	0.221965912004844	0.824340419687031	0.999919248151716
mmu-miR-3074-5p	24.1946614816442	-0.0983951565605414	0.44401658958837	-0.221602433034674	0.82462338829741	0.999919248151716
mmu-miR-381-5p	7.28370000424658	0.167009339285572	0.753728070236818	0.221577709362872	0.824642636520025	0.999919248151716
mmu-miR-132-5p	1221.83953570129	0.0336307799444822	0.152185396585644	0.220985591909643	0.825103651651188	0.999919248151716
mmu-miR-339-5p	221.951664287118	-0.0405490526446366	0.183540030140953	-0.220927568844225	0.825148830921179	0.999919248151716
mmu-miR-1843a-3p	28.8094168811954	-0.0948884303139538	0.430689951214722	-0.220317260819134	0.825624078219459	0.999919248151716
mmu-miR-1251-5p	17.1398760162215	-0.126418844066478	0.57504002349151	-0.219843556799564	0.825992995940385	0.999919248151716
mmu-miR-125b-1-3p	641.599158319357	0.0416683424730831	0.190360598509304	0.21889163408491	0.826734463484367	0.999919248151716
mmu-miR-374c-3p	32.1022714943611	0.0826334211810821	0.377797208778464	0.218724276572243	0.826864836866535	0.999919248151716
mmu-miR-300-3p	8350.64263316771	-0.0281275588591966	0.12895317275078	-0.218122270737433	0.827333845608275	0.999919248151716
mmu-miR-21a-3p	80.7023232945621	0.0744353573402272	0.342740228754464	0.217177182879083	0.828070265753305	0.999919248151716
mmu-miR-7668-5p	2.12733482411676	-0.300719908941761	1.39396287116839	-0.215730214313172	0.829198048107638	0.999919248151716
mmu-miR-5100	2.87928790924846	0.265223471096183	1.23141290389222	0.215381429135485	0.829469947653759	0.999919248151716
mmu-miR-1945	0.431400057465247	0.650737034177602	3.02567846817649	0.215071442991028	0.829711618107164	0.999919248151716
mmu-miR-7070-3p	0.431400057465247	0.650737034177602	3.02567846817649	0.215071442991028	0.829711618107164	0.999919248151716
mmu-miR-876-5p	0.431400057465247	0.650737034177602	3.02567846817649	0.215071442991028	0.829711618107164	0.999919248151716
mmu-miR-297a-5p	9.20020715035238	-0.157169353442243	0.733202408466744	-0.214360116152525	0.830266241441737	0.999919248151716
mmu-miR-3070-3p	0.522379973218845	0.625991126626818	2.93291970270521	0.213436162623009	0.830986776580371	0.999919248151716
mmu-miR-351-3p	0.522379973218845	0.625991126626818	2.93291970270521	0.213436162623009	0.830986776580371	0.999919248151716
mmu-miR-511-5p	0.522379973218845	0.625991126626818	2.93291970270521	0.213436162623009	0.830986776580371	0.999919248151716
mmu-miR-3473b	2.15383771310421	-0.291149598400381	1.38863004210667	-0.209666786380828	0.833927749946374	0.999919248151716
mmu-miR-3105-3p	4.75943481193652	-0.190401286078014	0.915116893037162	-0.20806225688403	0.835180356866569	0.999919248151716
mmu-miR-425-5p	1283.29594599606	0.0307777777721869	0.148522024732046	0.207227027962446	0.835832560161677	0.999919248151716
mmu-miR-540-3p	264.181543069628	-0.0481080346155832	0.235414267830099	-0.204354795735249	0.838076252502955	0.999919248151716
mmu-miR-669b-5p	16.4339811740933	0.121780059954344	0.599406111953274	0.203167864867946	0.83900382912516	0.999919248151716
mmu-miR-23a-3p	568.455508720936	0.0290782054949429	0.143674158098364	0.202389948754981	0.839611885545983	0.999919248151716
mmu-miR-700-3p	51.1549181089508	0.0650065214611005	0.321235119341842	0.202364304358404	0.839631932064275	0.999919248151716
mmu-miR-192-5p	6269.15068396729	0.0333524102630271	0.165060869981195	0.202061277556739	0.839868819457277	0.999919248151716
mmu-miR-12184-3p	2.25143058350909	0.270685683914914	1.34039284915546	0.201945037296689	0.839959692669746	0.999919248151716
mmu-miR-324-5p	361.657812619692	-0.0385660504991743	0.191200249167958	-0.201705022179633	0.840147336169147	0.999919248151716
mmu-let-7f-5p	132306.144603836	0.0278003812143109	0.138921567350189	0.200115660545583	0.841390125745548	0.999919248151716
mmu-miR-7033-5p	3.42933016859201	0.224027284268956	1.12281746167323	0.199522444133625	0.841854088409395	0.999919248151716
mmu-miR-6977-3p	3.44410004570637	0.216187289162398	1.09055139617099	0.198236680931728	0.842859889686482	0.999919248151716
mmu-miR-100-5p	7448.59457695579	-0.0469456165136948	0.237105162063576	-0.197994915442233	0.843049041873795	0.999919248151716
mmu-miR-19b-1-5p	0.788601627368536	0.455344744804468	2.30871075790299	0.1972290133122	0.84364832717085	0.999919248151716
mmu-miR-450b-3p	0.788601627368536	0.455344744804468	2.30871075790299	0.1972290133122	0.84364832717085	0.999919248151716
mmu-miR-467e-5p	26.9647569166409	-0.0797225271191492	0.40894731992758	-0.194945713627044	0.845435446371864	0.999919248151716
mmu-miR-378d	192.013308599314	0.0424037865015412	0.218168922477787	0.194362175968755	0.845892304336391	0.999919248151716
mmu-miR-29c-3p	3092.57094759051	-0.0366073732135285	0.188424618293549	-0.194281265075976	0.845955654446289	0.999919248151716
mmu-miR-5122	13.5513276623442	0.107828898391601	0.557168559545597	0.19353012036347	0.846543819282427	0.999919248151716
mmu-miR-1191a	16.6885328774905	0.096700797145056	0.507087627158451	0.190698396028582	0.848761895414953	0.999919248151716
mmu-miR-5621-3p	0.95412595264396	-0.454965871430143	2.38741783610171	-0.190568179792538	0.848863922115004	0.999919248151716
mmu-miR-873a-5p	432.244955879538	-0.0444681889355747	0.233445200365273	-0.190486627551113	0.848927821012988	0.999919248151716
mmu-miR-1188-3p	0.4629325901554	0.554840559930793	2.9549799929318	0.187764574128404	0.851061207534887	0.999919248151716
mmu-miR-5107-3p	0.4629325901554	0.554840559930793	2.9549799929318	0.187764574128404	0.851061207534887	0.999919248151716
mmu-miR-5114	0.4629325901554	0.554840559930793	2.9549799929318	0.187764574128404	0.851061207534887	0.999919248151716
mmu-miR-6918-5p	0.4629325901554	0.554840559930793	2.9549799929318	0.187764574128404	0.851061207534887	0.999919248151716
mmu-miR-183-3p	934.191905726783	0.0420408432614907	0.225430855402062	0.186491078102461	0.85205967477611	0.999919248151716
mmu-miR-3087-5p	0.488925199487541	-0.642446639464343	3.45181316094117	-0.186118601879707	0.852351754589756	0.999919248151716
mmu-miR-592-3p	0.488925199487541	-0.642446639464343	3.45181316094117	-0.186118601879707	0.852351754589756	0.999919248151716
mmu-miR-6985-5p	0.488925199487541	-0.642446639464343	3.45181316094117	-0.186118601879707	0.852351754589756	0.999919248151716
mmu-miR-216b-5p	0.729154244305091	0.421054850767085	2.26761695803196	0.185681646662457	0.852694421861704	0.999919248151716
mmu-miR-466c-5p	11.1442674046274	0.1502877689561	0.8144206406149	0.184533349796526	0.853595067010765	0.999919248151716
mmu-miR-32-5p	60.1158377425377	0.0602391790969362	0.328768598753494	0.183226680788036	0.854620160488223	0.999919248151716
mmu-miR-181d-3p	2.02956627783177	0.247384083081101	1.35413998262166	0.182687230460589	0.855043435756924	0.999919248151716
mmu-miR-879-3p	61.1861766527846	-0.0514967693323708	0.283735298532339	-0.181495815285391	0.855978417526404	0.999919248151716
mmu-miR-7a-1-3p	206.908131873015	0.0417810477795392	0.231843486310538	0.180212299445741	0.856985902951331	0.999919248151716
mmu-miR-33-3p	27.6791329016597	-0.0805657259668287	0.449239735400127	-0.179337933887506	0.857672362718183	0.999919248151716
mmu-miR-767	0.413035318325022	-0.62969224548436	3.55067765928627	-0.177344244087461	0.859237999777401	0.999919248151716
mmu-let-7c-1-3p	5.96133241722896	-0.151007651274895	0.851878929983939	-0.177264216732936	0.859300856554554	0.999919248151716
mmu-miR-7047-3p	34.1518696302621	-0.0817235932470258	0.462612254014985	-0.176656784462045	0.859777987896908	0.999919248151716
mmu-miR-6964-3p	0.856187160279215	-0.4367778947268	2.47315464409242	-0.176607595392437	0.859816627611322	0.999919248151716
mmu-miR-30b-5p	8504.82861687861	-0.0465704676347069	0.266019529427277	-0.175064092982083	0.861029272164309	0.999919248151716
mmu-miR-505-3p	7.59267397911206	0.13572406056698	0.775386119569728	0.175040611563043	0.861047722755513	0.999919248151716
mmu-miR-331-5p	12.3089976340934	0.104699398860543	0.603928506911231	0.173363895994948	0.862365402185678	0.999919248151716
mmu-miR-140-3p	4794.92316015223	0.0213523547081139	0.123173976799957	0.173351183933856	0.862375393673014	0.999919248151716
mmu-miR-708-5p	1378.38634152088	0.0239288716644114	0.138195379791084	0.173152472250416	0.862531580905374	0.999919248151716
mmu-miR-218-2-3p	13.5027758621545	0.0994950597473325	0.575016842261327	0.173029818319852	0.862627989484395	0.999919248151716
mmu-miR-411-3p	303.787316627016	0.0309808898977397	0.180234026074704	0.171892569746507	0.863521988125645	0.999919248151716
mmu-miR-344b-3p	89.2221462767619	-0.0487068489445438	0.2837594819043	-0.171648357325979	0.863713987962318	0.999919248151716
mmu-miR-329-3p	56.9227543020503	-0.0617269540621888	0.365095511893645	-0.169070700820256	0.865741030492338	0.999919248151716
mmu-miR-3535	70.4356042087821	-0.0484150159511785	0.287115490849871	-0.168625579232484	0.866091159355763	0.999919248151716
mmu-miR-344f-5p	7.2605839501354	-0.128335688829049	0.764769300443473	-0.167809676401275	0.866733009787208	0.999919248151716
mmu-miR-12185-3p	1.36489310796796	-0.290596998223751	1.73626917745351	-0.167368632696661	0.867080004502834	0.999919248151716
mmu-miR-551b-3p	90.2613025088105	-0.0479462153330412	0.286761690064426	-0.167198816976805	0.867213615232819	0.999919248151716
mmu-miR-351-5p	384.456062400675	-0.0315918018839511	0.189597783761349	-0.166625375345718	0.867664826181167	0.999919248151716
mmu-miR-10a-3p	0.679256972474713	-0.434585210514945	2.6108981291159	-0.166450466093866	0.867802461625943	0.999919248151716
mmu-miR-17-5p	186.008601092445	0.0388781343797741	0.235695088329283	0.164950973969634	0.868982570451015	0.999919248151716
mmu-miR-3058-3p	0.697365099691203	0.383465418544761	2.36295762329385	0.162281970173561	0.871083812194132	0.999919248151716
mmu-miR-140-5p	163.489085437509	0.0405115273373186	0.251625516231061	0.160999281567764	0.872093966485511	0.999919248151716
mmu-miR-7080-5p	3.14756880155676	0.235717857611037	1.46423969650429	0.160983108280555	0.872106704751184	0.999919248151716
mmu-miR-1936	0.238050191852664	-0.652852295778369	4.06254788603503	-0.160700209349542	0.872329524540284	0.999919248151716
mmu-miR-466m-3p	0.238050191852664	-0.652852295778369	4.06254788603503	-0.160700209349542	0.872329524540284	0.999919248151716
mmu-miR-6921-3p	0.238050191852664	-0.652852295778369	4.06254788603503	-0.160700209349542	0.872329524540284	0.999919248151716
mmu-miR-6933-5p	0.238050191852664	-0.652852295778369	4.06254788603503	-0.160700209349542	0.872329524540284	0.999919248151716
mmu-miR-7071-5p	0.238050191852664	-0.652852295778369	4.06254788603503	-0.160700209349542	0.872329524540284	0.999919248151716
mmu-miR-3082-5p	0.618136968426551	-0.440050873544427	2.7630149720885	-0.159264744487361	0.873460296002556	0.999919248151716
mmu-miR-223-3p	37.2691196076383	0.0643902521755051	0.407522580015491	0.158004133594407	0.874453541496803	0.999919248151716
mmu-miR-20a-3p	4.12110471365173	0.160651275438235	1.0169430540005	0.157974701539341	0.874476733620101	0.999919248151716
mmu-miR-449a-3p	0.630961784208764	-0.501332224579918	3.22063099157393	-0.155662733759795	0.876298873173712	0.999919248151716
mmu-miR-429-3p	75655.026867841	-0.0277167781393039	0.178329839676884	-0.155424230681326	0.876486882952345	0.999919248151716
mmu-miR-147-3p	2.51739562573505	0.195663162752728	1.26221946922886	0.155015167744376	0.876809359717406	0.999919248151716
mmu-miR-12194-3p	2.82277473857465	-0.19743887078735	1.2839011701191	-0.153780427483398	0.877782866855644	0.999919248151716
mmu-miR-296-5p	125.798668040923	-0.0492171403310215	0.322462828989306	-0.15262887969222	0.878690949127503	0.999919248151716
mmu-miR-574-5p	8.25981718087612	-0.120604417053293	0.79438461452823	-0.151821189443501	0.879327969106768	0.999919248151716
mmu-miR-9-5p	675201.915248248	0.0179587027095527	0.118407878037418	0.151668140728589	0.87944868643636	0.999919248151716
mmu-miR-3095-3p	0.548629194474721	-0.500705689545101	3.32892815160302	-0.150410482516419	0.880440771501774	0.999919248151716
mmu-miR-6997-3p	0.548629194474721	-0.500705689545101	3.32892815160302	-0.150410482516419	0.880440771501774	0.999919248151716
mmu-miR-7029-5p	0.548629194474721	-0.500705689545101	3.32892815160302	-0.150410482516419	0.880440771501774	0.999919248151716
mmu-miR-871-3p	0.548629194474721	-0.500705689545101	3.32892815160302	-0.150410482516419	0.880440771501774	0.999919248151716
mmu-miR-7664-3p	2.48588591333589	-0.215550386544172	1.4335505241089	-0.150361206611925	0.88047964590056	0.999919248151716
mmu-miR-301b-3p	135.800500061305	-0.0322491388052262	0.21557547290197	-0.149595584187312	0.8810836922871	0.999919248151716
mmu-miR-298-3p	2.57070459923202	0.208073835510025	1.4036524375174	0.148237433960531	0.882155390125158	0.999919248151716
mmu-miR-693-3p	1.22034760679365	-0.329342291187882	2.2270401905185	-0.147883407129355	0.882434783407318	0.999919248151716
mmu-miR-669d-5p	11.0664060332754	-0.0902937083609452	0.61482264373825	-0.146861390484808	0.883241427341802	0.999919248151716
mmu-miR-31-5p	379.525916221241	0.0239788339823326	0.163685818911394	0.146493044674278	0.883532180233848	0.999919248151716
mmu-miR-8118	0.586604435736398	-0.363926611242727	2.51249046608498	-0.144846962070191	0.884831702809672	0.999919248151716
mmu-miR-92a-3p	7983.33339877572	0.0201916628788165	0.140542272074111	0.143669677320778	0.885761316734667	0.999919248151716
mmu-miR-1968-5p	6.79813881934432	0.115264009365955	0.802285633361715	0.143669541835093	0.885761423726676	0.999919248151716
mmu-miR-409-3p	1675.51267988942	-0.0236758209186984	0.164916822797978	-0.143562194062525	0.88584619609657	0.999919248151716
mmu-miR-1947-5p	38.713906213133	-0.0507286312885003	0.369323526862125	-0.137355536809433	0.890749774347821	0.999919248151716
mmu-miR-1970c-5p	0.83773605529501	-0.309019280737039	2.27547295704429	-0.135804418057526	0.891975898317823	0.999919248151716
mmu-miR-5132-3p	0.733674711835463	-0.34355333097235	2.53716341634692	-0.135408436350153	0.892288954323396	0.999919248151716
mmu-miR-1291	0.380086776573887	-0.49895358978474	3.69909995865608	-0.134885132967863	0.892702694294013	0.999919248151716
mmu-miR-8094	0.431143445541512	0.414669590904037	3.0855016438686	0.134392924965071	0.893091875943713	0.999919248151716
mmu-miR-99b-5p	29643.2667885551	-0.0256727730623928	0.192219226335575	-0.133559860539515	0.893750626380448	0.999919248151716
mmu-miR-6938-3p	1.03142889867531	-0.265630738319424	1.99300515475184	-0.133281510931415	0.893970749277024	0.999919248151716
mmu-miR-12181-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-12192-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-18b-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-205-3p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-302b-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-3067-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-3070-2-3p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-3112-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-3112-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-429-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-466n-3p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-5135	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-5709-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6481	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6900-3p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6922-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6931-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6936-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6947-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6952-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6983-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6984-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-6991-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-702-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7023-3p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7027-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-703	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7038-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7084-3p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-714	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7212-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7219-5p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7220-3p	0.142293196644958	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7646-5p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7648-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
mmu-miR-7666-3p	0.224625786379001	0.542027733269797	4.06746450647203	0.133259364011005	0.893988263733006	0.999919248151716
